,4,81,16,44,63,30,14,5,27,31,87,6,10,18,43,22,23,1,12,55
0,88.861,90.706,94.202,96.74,97.687,104.886,105.927,102.691,118.625,111.782,109.434,117.087,100.322,110.757,107.783,114.268,102.177,0.0,0.0,0.0
1,114.426,113.508,111.532,110.441,111.333,108.551,108.453,109.849,104.918,107.393,107.141,102.317,110.256,107.622,107.447,106.849,109.602,,,
2,113.022,112.637,111.593,110.612,109.154,106.296,105.782,106.776,99.362,102.552,104.216,103.989,108.045,102.903,105.238,101.193,107.182,,,
3,70.254,70.527,70.935,71.4,71.671,72.35,72.463,72.12,72.316,72.537,72.69,72.286,71.859,72.717,72.585,72.544,71.975,,,
4,69.858,69.937,70.227,70.714,70.953,71.439,71.38,71.284,72.034,72.012,71.256,72.011,71.097,71.788,72.185,71.975,71.163,,,
5,69.46,69.34,70.21,70.309,70.594,71.106,71.395,70.933,71.857,71.558,71.386,72.078,70.776,71.612,71.533,71.649,70.881,,,
6,69.313,69.445,70.193,70.552,70.739,71.013,70.81,70.946,71.507,71.316,70.807,71.578,70.854,71.069,70.842,71.332,71.009,,,
7,69.394,69.454,69.912,70.17,70.574,70.941,71.085,70.969,70.949,70.909,71.059,70.974,71.025,70.931,71.225,70.949,70.85,,,
8,69.488,69.271,70.123,70.546,70.931,71.051,70.906,71.241,71.201,71.186,71.192,71.008,72.131,71.167,71.068,71.2,70.641,,,
9,69.952,69.849,70.069,71.333,71.16,71.434,71.532,71.408,71.118,71.314,71.322,71.516,71.575,71.257,71.286,71.437,71.401,,,
10,70.946,71.008,70.565,71.169,71.465,71.603,71.484,71.6,71.537,71.644,74.538,71.208,71.522,71.713,72.022,71.565,71.541,,,
11,70.184,70.441,70.623,70.891,71.232,72.178,72.027,71.412,75.086,71.521,88.16,71.777,75.976,72.704,72.053,71.898,71.316,,,
12,70.046,69.995,70.605,70.714,71.429,71.36,71.794,71.78,87.5,71.88,70.913,72.331,89.354,73.258,76.45,73.047,74.03,,,
13,71.318,70.68,71.297,70.701,71.849,71.525,71.528,71.418,71.372,72.136,70.884,72.691,70.994,71.964,89.807,72.273,87.615,,,
14,71.274,71.748,71.051,70.717,71.554,71.551,71.502,71.428,70.735,71.753,72.127,72.527,70.3,73.402,70.769,71.943,78.845,,,
15,70.937,70.889,70.889,71.009,71.907,71.619,71.565,71.502,70.729,71.81,71.444,72.243,71.071,72.224,70.847,72.21,,,,
16,70.841,71.064,71.747,71.064,71.675,71.736,71.795,71.752,70.879,71.899,71.49,72.008,71.036,71.855,70.707,71.848,,,,
17,70.789,70.709,71.233,71.052,75.249,71.577,71.589,71.445,70.967,71.769,71.202,71.672,71.249,71.888,70.763,75.031,,,,
18,71.043,70.863,71.122,70.811,87.877,71.524,71.609,71.567,70.746,75.316,71.442,72.465,71.32,72.378,71.013,87.671,,,,
