,4,16,81,1,44,6,31,30,23,55,63,87,43,5,18,27,22,12,14,10
0,83.34,84.481,86.141,87.02,89.406,87.567,89.926,90.523,91.479,92.413,94.077,139.932,96.577,145.564,98.018,92.788,110.476,94.721,88.332,112.223
1,104.634,104.769,106.466,106.318,111.437,106.692,111.527,112.308,112.152,111.609,111.593,110.654,110.894,109.746,109.806,112.404,108.876,111.408,107.072,108.974
2,109.015,108.805,108.176,108.815,109.212,109.414,109.187,108.504,108.346,108.386,108.563,110.334,108.913,109.362,109.353,108.106,108.545,108.871,109.211,108.723
3,101.564,101.248,100.676,100.29,94.73,99.64,95.23,95.354,96.006,96.808,96.667,82.127,96.476,83.609,96.353,96.696,93.097,96.575,99.675,91.509
4,78.05,78.801,80.048,80.8,81.057,80.952,80.666,80.766,80.465,80.58,80.576,75.576,79.999,76.394,80.285,80.475,78.663,80.377,80.94,78.864
5,79.172,79.267,79.793,80.011,80.225,80.143,80.506,81.542,81.426,81.056,80.75,74.855,80.746,75.757,80.306,80.974,78.281,80.757,80.424,78.054
6,78.47,78.656,79.261,78.968,80.931,79.554,80.545,81.507,81.287,81.577,81.214,75.058,80.915,75.721,81.196,81.264,79.157,81.194,80.222,79.262
7,77.626,77.99,78.029,77.714,79.039,78.388,79.207,80.351,80.471,80.384,80.793,78.303,80.987,78.331,81.663,80.3,83.351,80.877,79.105,0.0
8,82.148,81.212,82.281,81.205,82.018,81.968,82.712,84.55,84.151,83.673,83.39,76.467,83.197,78.411,82.321,84.031,79.611,83.326,82.183,
9,80.385,79.912,79.16,79.169,80.528,78.529,80.33,81.421,81.528,81.668,81.501,79.555,81.709,76.782,81.708,81.507,81.823,81.523,80.167,
10,79.771,79.89,77.335,77.481,77.12,78.183,77.319,79.348,79.447,79.43,79.853,80.017,79.851,76.256,80.118,79.404,80.088,79.894,77.469,
11,76.3,76.439,77.393,78.128,77.53,77.376,77.358,79.771,79.66,80.134,79.726,79.401,79.827,77.804,79.565,96.743,79.637,79.788,77.319,
12,75.988,76.207,76.748,77.122,76.799,77.088,77.241,79.391,79.244,79.149,78.901,79.68,95.917,79.088,79.387,78.279,79.301,78.868,76.411,
13,76.122,76.63,76.412,76.81,76.151,94.072,76.453,79.572,79.817,79.429,79.247,78.386,80.062,78.481,78.472,76.106,78.775,79.075,76.295,
14,75.673,76.042,75.522,76.38,75.991,79.771,76.577,80.161,80.143,79.999,79.764,79.194,75.509,78.647,79.347,76.553,79.086,79.858,75.593,
15,74.914,75.743,75.643,75.392,75.941,75.981,94.94,80.692,80.692,80.697,80.766,80.638,75.435,80.378,80.446,78.317,80.444,80.745,94.168,
16,74.659,75.268,75.457,75.131,74.977,77.191,78.801,80.979,80.978,81.06,81.057,97.866,77.547,80.937,97.825,79.969,81.081,81.182,80.283,
17,75.28,74.821,74.934,75.035,91.862,76.372,75.774,80.225,80.235,80.143,80.126,78.426,78.351,79.222,79.563,78.044,79.608,80.136,76.84,
18,92.254,75.516,75.049,75.413,78.042,93.324,76.74,79.333,79.279,79.522,79.629,76.285,78.851,79.729,76.581,79.058,79.752,79.624,77.226,
