,1,4,12,81,63,55,23,16,31,22,6,44,5,7,30,27,14,10,18,87
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,87.573,87.672,97.933,87.307,94.505,88.076,87.838,88.503,88.53,88.765,95.984,88.064,88.674,88.244,127.485,88.391,88.058,88.737,89.167,88.754
2,103.588,107.685,0.0,112.429,0.0,113.373,117.091,103.973,105.378,104.478,0.0,0.0,109.105,0.0,0.0,105.318,114.243,118.698,115.06,127.496
3,0.0,0.0,87.077,0.0,87.451,0.0,0.0,0.0,0.0,0.0,87.488,0.0,0.0,0.0,87.444,0.0,0.0,147.489,0.0,121.312
4,86.87,87.319,124.151,87.006,124.887,87.098,87.358,87.484,87.764,87.486,120.994,87.756,87.367,87.658,111.63,87.473,87.88,87.91,88.264,88.611
5,124.024,122.676,143.221,119.124,123.901,116.272,125.221,119.579,101.307,107.752,0.0,121.773,139.446,112.759,0.0,108.41,119.013,148.523,113.003,105.217
6,0.0,129.269,87.429,174.179,87.014,0.0,0.0,123.188,0.0,0.0,87.301,0.0,0.0,0.0,87.506,0.0,0.0,0.0,0.0,0.0
7,86.643,86.955,120.564,0.0,124.083,118.914,87.042,87.417,87.45,87.298,124.792,87.279,87.343,87.422,116.527,87.557,87.604,87.71,87.83,87.999
8,123.999,107.115,0.0,86.269,0.0,0.0,113.928,113.524,118.178,121.467,0.0,125.19,106.833,113.515,0.0,111.364,152.99,114.1,119.425,124.376
9,0.0,0.0,86.606,117.55,87.16,86.906,0.0,0.0,0.0,0.0,120.175,0.0,0.0,0.0,87.754,,,,,
10,86.654,86.499,146.887,0.0,105.451,123.173,86.855,86.948,87.203,87.149,0.0,87.006,87.151,87.313,108.201,,,,,
11,108.433,115.261,0.0,86.509,0.0,0.0,145.681,119.644,121.505,0.0,86.987,108.937,114.689,116.614,0.0,,,,,
12,0.0,0.0,86.809,114.74,86.575,86.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.363,,,,,
13,86.492,86.724,114.445,0.0,120.415,120.138,110.877,87.096,86.967,86.959,,87.561,87.274,87.186,124.25,,,,,
14,103.102,114.944,0.0,86.375,0.0,0.0,0.0,119.773,123.037,121.896,,125.519,123.324,125.936,,,,,,
15,0.0,0.0,86.735,0.0,87.173,87.228,87.163,0.0,0.0,0.0,,,,,,,,,,
16,86.204,86.495,111.264,,114.003,114.435,108.37,94.831,87.407,87.658,,,,,,,,,,
17,127.186,106.497,0.0,,0.0,0.0,0.0,0.0,115.625,111.949,,,,,,,,,,
18,,0.0,86.271,,86.385,86.569,86.682,86.754,0.0,0.0,,,,,,,,,,
19,,86.269,128.523,,0.0,0.0,0.0,0.0,86.824,86.943,,,,,,,,,,
20,,117.323,,,,,,,0.0,0.0,,,,,,,,,,
