,81,1,16,4,63,12,44,55,23,6,14,30,87,31,27,18,7,5,22,10
0,124.986,123.217,127.865,136.024,127.151,129.232,132.474,133.455,137.291,141.02,138.128,143.086,144.14,149.408,147.149,145.831,148.383,149.952,165.662,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
3,94.247,93.831,95.845,97.073,95.17,96.284,96.425,96.814,97.386,97.627,98.215,97.713,97.923,98.241,98.025,97.99,98.096,98.211,,
4,93.418,93.716,94.428,95.525,93.996,94.482,95.099,95.717,95.606,95.624,96.176,96.362,96.423,96.859,96.556,96.355,96.72,96.931,,
5,93.917,93.564,94.52,95.042,94.073,94.386,94.459,95.115,95.148,95.003,95.37,95.545,95.844,95.957,95.975,95.992,95.928,96.526,,
6,93.523,93.511,94.275,94.381,94.038,94.402,94.994,95.406,95.373,95.353,95.152,95.127,95.057,95.602,95.524,95.425,95.558,96.3,,
7,93.893,93.891,94.085,94.461,93.857,94.598,94.444,95.139,95.217,95.243,95.182,95.085,95.085,95.452,95.524,95.586,95.407,96.994,,
8,93.5,93.798,94.099,94.347,93.907,94.567,94.46,94.69,94.921,94.962,95.308,95.319,95.329,95.559,95.641,95.783,95.612,95.575,,
9,94.045,93.813,94.419,94.331,94.126,94.534,94.58,94.869,94.892,95.386,95.098,95.536,95.505,96.085,96.29,95.564,96.202,95.59,,
10,93.808,94.001,94.293,94.088,94.269,94.593,94.456,94.771,95.004,95.149,95.739,95.736,95.423,96.147,95.868,95.714,95.967,95.738,,
11,93.77,93.96,94.425,94.311,94.274,94.433,95.31,94.964,94.904,95.33,95.792,95.542,95.788,95.688,95.843,96.148,95.805,95.81,,
12,94.28,93.856,94.217,95.754,94.353,94.757,95.679,94.99,94.917,95.072,95.896,95.686,95.866,96.118,95.98,95.801,96.006,95.972,,
13,94.072,93.901,94.641,95.09,94.363,94.751,94.818,95.004,95.407,95.175,96.232,95.772,96.353,95.833,95.923,96.027,95.713,96.006,,
14,94.149,93.9,94.276,94.188,94.352,94.858,95.832,95.326,95.241,95.026,96.272,95.34,96.363,96.453,96.336,95.97,96.929,96.196,,
15,94.124,93.758,94.293,94.17,94.388,94.688,94.955,95.226,95.042,95.173,95.497,95.529,96.195,96.083,95.959,95.999,96.094,96.199,,
16,94.279,93.797,94.476,93.919,94.58,94.972,94.686,95.609,95.295,95.022,95.284,95.29,96.134,95.912,96.095,95.892,95.843,96.087,,
17,94.16,93.81,94.439,94.017,94.49,95.151,94.592,95.192,95.444,95.052,95.8,95.162,98.409,96.427,96.049,96.123,95.547,96.045,,
18,96.45,93.914,94.397,93.869,94.856,98.932,94.892,95.33,95.896,95.409,98.587,95.159,113.304,95.622,96.401,95.768,96.466,96.091,,
19,110.606,94.038,94.42,93.675,96.707,111.876,94.72,95.533,95.854,95.561,112.48,97.855,94.759,96.289,96.195,95.717,96.593,96.004,,
20,93.795,96.5,93.967,93.874,110.416,93.583,95.128,97.788,96.443,96.445,94.448,111.798,94.397,95.857,95.83,95.665,97.546,96.354,,
21,94.024,115.832,93.636,93.632,93.62,93.738,95.569,115.824,98.088,96.137,94.676,94.381,94.693,95.75,95.46,95.747,96.055,96.605,,
22,93.119,94.112,93.875,93.598,93.672,93.769,97.866,94.455,113.604,94.873,94.909,95.469,94.728,95.532,95.146,95.642,96.058,96.614,,
23,92.76,93.419,93.608,93.301,93.853,93.728,111.801,94.641,94.686,94.396,94.831,96.381,94.648,95.281,95.429,95.691,96.474,97.032,,
24,93.092,93.067,93.513,93.637,93.65,93.78,94.037,93.923,94.623,94.092,97.031,94.842,95.489,95.371,95.286,95.267,96.225,97.371,,
25,92.922,93.02,93.393,93.443,93.201,94.021,93.542,94.632,94.46,94.097,94.528,94.725,96.042,96.517,95.872,95.29,95.604,96.924,,
26,92.875,92.936,93.485,93.342,93.269,93.792,93.72,94.953,94.067,94.134,94.778,95.216,94.789,95.493,95.344,95.219,96.248,96.757,,
27,92.831,92.958,93.368,93.335,93.299,93.833,93.365,94.658,94.532,94.231,95.114,95.19,94.735,96.509,96.979,95.394,96.92,95.567,,
28,92.808,93.079,96.062,93.259,93.375,93.775,93.81,94.179,94.231,94.398,94.39,94.591,94.908,95.813,96.22,95.171,96.424,95.117,,
29,92.938,92.811,110.494,93.156,93.306,94.35,93.564,94.313,94.185,95.998,94.741,94.725,95.207,95.115,95.485,95.254,95.546,95.107,,
30,92.774,92.782,92.441,92.952,93.075,93.996,94.392,94.338,93.923,95.421,94.898,94.607,95.12,95.312,95.047,96.856,96.998,95.554,,
31,92.787,92.773,92.431,93.017,92.893,93.884,93.595,93.728,93.781,94.621,94.614,94.755,94.743,95.146,95.368,95.746,98.193,95.195,,
32,92.657,92.736,92.486,93.095,92.944,93.709,93.603,93.613,93.93,94.595,94.256,94.198,94.641,95.874,98.006,95.184,113.585,95.019,,
33,93.201,92.696,92.693,96.105,92.908,93.797,93.876,93.969,93.79,96.999,94.461,93.724,94.606,95.988,109.669,95.18,93.259,94.994,,
34,92.555,92.743,92.39,109.867,92.966,93.812,93.564,93.908,93.819,110.49,94.438,94.401,94.132,94.657,93.658,95.19,93.419,94.748,,
35,92.624,92.691,92.738,92.432,92.918,93.58,93.291,93.96,93.738,93.512,94.177,93.869,94.29,94.595,94.282,95.173,93.757,94.979,,
36,92.7,92.91,92.273,92.13,93.069,93.664,93.044,94.269,94.178,93.341,94.508,93.927,94.332,94.459,94.157,95.966,93.586,94.603,,
37,92.663,92.71,92.957,92.143,95.244,93.672,92.925,94.131,93.918,93.762,94.094,93.462,94.227,94.707,93.515,95.327,93.515,94.747,,
38,92.701,92.681,92.324,92.192,93.317,93.44,93.285,94.793,94.118,93.257,93.896,93.616,93.982,94.757,93.446,99.544,93.851,94.447,,
39,92.778,92.56,92.349,92.432,93.698,93.485,92.833,93.864,94.089,93.522,94.436,93.218,93.96,95.64,93.533,110.558,94.852,94.466,,
