,1,4,81,44,23,16,63,55,6,22,14,27,10,30,18,43,87,5,12,31
0,82.992,85.806,83.966,89.981,87.403,88.571,84.968,86.933,89.045,95.056,86.36,91.936,88.236,90.945,87.757,92.37,93.051,90.416,89.534,96.497
1,81.131,81.819,81.601,83.062,82.323,82.899,81.596,82.2,82.976,82.726,82.15,83.279,82.771,83.63,82.497,83.357,83.836,83.419,83.293,104.487
2,81.258,81.462,81.345,82.08,81.774,81.571,81.618,81.656,81.933,82.262,81.609,82.67,85.766,82.737,81.83,82.869,82.619,82.237,81.788,81.413
3,81.218,81.647,81.29,81.23,81.753,81.428,81.707,81.507,81.233,82.502,81.643,82.434,81.805,82.11,81.939,82.452,82.341,81.582,81.239,81.423
4,81.228,81.581,81.096,81.439,81.615,81.706,81.385,81.708,81.599,82.265,81.401,81.922,81.668,81.917,81.527,82.052,82.267,81.812,81.526,81.651
5,80.977,81.518,81.316,81.649,81.666,81.621,81.773,81.759,81.646,82.086,81.728,82.171,81.541,81.798,81.727,82.083,82.045,81.675,81.723,81.609
6,81.496,81.347,81.407,81.95,81.583,82.162,81.505,81.38,82.207,82.179,81.655,82.228,82.462,82.064,81.675,82.245,82.45,81.865,81.994,81.798
7,81.206,81.71,81.178,82.418,81.953,81.81,81.744,82.162,82.087,82.509,81.947,82.284,81.926,82.111,82.084,82.308,82.268,82.252,82.376,81.796
8,81.194,82.486,81.168,81.908,81.974,81.713,82.495,82.042,81.633,82.26,81.988,82.135,86.399,82.127,81.84,81.914,82.406,82.188,81.653,81.885
9,81.257,82.982,81.742,82.05,82.603,86.751,83.096,82.751,82.214,82.472,82.828,82.034,105.406,86.2,82.467,82.507,82.072,82.601,81.96,82.205
10,81.289,83.05,81.741,82.551,83.71,102.454,89.274,88.303,82.779,81.993,84.04,82.417,81.243,105.452,83.475,82.103,82.019,82.854,82.753,82.226
11,81.51,82.021,81.68,83.117,82.292,80.505,103.705,103.821,83.006,82.44,86.152,82.715,81.321,81.703,82.753,82.903,82.593,87.591,83.074,82.524
12,81.435,81.292,86.205,82.655,81.758,81.117,81.334,82.192,82.462,82.619,104.337,82.468,82.193,81.245,82.268,82.435,82.474,105.927,82.661,82.85
13,81.402,81.322,105.124,82.611,81.979,81.056,81.41,81.268,82.484,82.874,83.043,82.597,81.439,82.482,87.014,82.809,82.871,81.886,82.513,83.867
14,81.231,81.056,80.954,82.191,82.018,81.056,81.356,81.564,82.036,82.856,82.334,82.467,81.584,82.217,105.352,82.779,82.897,82.438,82.198,84.079
15,81.276,80.829,80.885,82.555,81.788,80.958,81.57,81.289,82.331,82.732,81.563,82.271,83.007,81.992,81.553,82.606,82.664,82.079,82.42,83.956
16,81.024,80.833,81.908,82.22,81.798,80.721,81.663,81.43,82.091,82.552,81.7,82.371,82.184,82.129,81.969,82.45,82.666,82.289,82.265,82.838
17,80.856,81.122,82.16,82.378,81.82,81.498,81.556,81.458,82.486,83.625,81.935,82.325,81.98,82.003,81.938,82.905,82.959,82.256,82.242,82.716
18,81.255,80.946,81.572,82.197,81.779,81.351,81.534,81.626,82.441,82.674,81.724,82.431,81.99,81.977,82.046,83.061,83.244,82.141,82.431,82.432
19,81.206,81.171,81.553,82.66,81.975,83.289,82.08,81.526,82.42,83.226,82.087,82.868,81.984,82.167,81.912,83.692,82.972,82.405,82.604,82.736
20,81.115,81.243,81.403,82.598,82.002,81.802,81.948,81.872,82.399,83.623,82.407,82.644,82.5,82.153,82.312,82.944,82.896,82.044,82.252,82.166
21,81.161,80.918,80.939,82.404,81.812,82.724,81.643,81.91,82.252,82.714,81.786,83.742,82.317,82.063,82.133,87.193,82.871,81.98,82.437,82.651
