,81,63,4,16,44,1,10,31,22,87,12,23,6,7,14,30,18,5,55,27
0,98.693,99.582,100.424,101.332,104.568,103.877,102.05,106.156,104.935,106.874,103.363,106.629,108.113,105.172,105.786,108.467,108.838,109.307,102.77,109.482
1,97.492,97.817,97.91,98.048,98.566,98.403,98.064,98.883,98.959,100.265,98.187,99.821,99.603,99.172,100.514,100.13,100.25,100.45,98.185,100.634
2,98.083,98.286,98.417,98.463,98.419,98.475,98.418,98.726,98.565,99.586,98.427,98.699,99.767,98.714,100.017,99.689,99.708,99.9,98.389,100.019
3,98.133,98.378,98.235,98.273,98.654,98.549,98.312,98.766,98.612,99.262,98.564,99.056,99.631,98.722,99.318,99.641,99.844,100.079,98.62,99.829
4,98.043,98.604,98.604,98.427,99.465,98.76,98.616,99.24,99.37,99.246,98.52,99.257,99.669,99.295,100.555,99.958,99.974,100.726,101.021,101.958
5,98.363,98.467,98.57,98.784,99.104,98.593,98.867,99.447,99.245,99.303,98.634,99.263,102.366,99.286,99.589,99.706,99.805,99.953,99.023,117.624
6,98.498,98.686,98.468,98.68,99.279,98.929,99.003,99.408,99.366,99.507,98.905,99.565,118.792,99.457,99.919,99.609,99.855,99.772,99.33,97.95
7,98.567,99.007,98.97,99.133,99.743,99.385,99.431,102.51,99.686,99.699,99.197,99.918,97.392,99.813,100.195,99.987,100.399,100.131,99.906,99.411
8,98.8,98.9,99.104,99.164,100.945,99.67,100.096,117.716,100.727,100.284,99.646,99.735,98.542,103.531,100.234,100.068,100.148,100.325,102.895,99.247
9,98.549,98.889,101.534,98.881,99.297,103.293,104.215,97.553,99.687,99.839,99.467,100.089,99.429,118.082,100.369,100.299,100.519,100.312,100.164,99.259
10,98.681,99.152,122.851,99.185,99.146,119.918,117.86,98.172,102.023,99.791,99.667,99.843,98.623,97.745,100.011,100.264,100.47,100.248,100.015,99.256
11,99.028,99.098,97.867,98.973,98.885,97.204,97.388,97.817,120.904,99.85,101.886,99.94,98.7,98.013,99.974,100.148,102.834,100.903,100.25,99.15
12,98.763,101.867,97.453,98.721,98.903,98.327,97.668,98.425,98.009,100.101,119.713,100.144,98.849,98.425,99.751,99.968,117.757,102.993,100.277,99.037
13,101.297,117.315,98.773,98.87,99.127,98.087,99.69,97.99,98.081,102.596,97.732,100.326,100.03,98.173,100.631,103.984,99.024,119.074,102.908,99.472
14,118.856,97.828,97.747,98.856,99.276,98.287,98.045,98.239,98.323,117.289,98.397,100.821,98.893,98.312,100.461,120.808,99.375,99.255,118.303,99.389
15,98.063,98.067,98.394,99.061,99.486,99.303,98.181,99.288,98.491,98.402,99.069,102.382,99.168,98.702,103.567,97.86,99.093,98.456,96.954,99.945
16,97.733,98.193,97.567,101.56,101.684,98.408,98.198,98.275,98.658,97.48,98.942,119.592,98.749,98.968,118.289,98.194,99.699,99.262,97.867,99.883
17,97.688,98.383,97.67,117.817,117.887,98.553,99.151,98.465,98.535,98.033,98.365,97.209,100.018,98.549,98.139,99.836,99.259,99.265,97.809,99.272
18,97.891,98.162,97.655,96.876,96.798,98.515,98.112,98.4,98.914,98.516,98.331,98.209,98.894,98.298,97.955,98.942,99.515,98.953,98.259,99.402
19,97.504,98.148,97.926,97.206,97.326,100.427,98.441,98.619,98.351,98.626,98.895,97.673,98.873,99.266,98.474,98.845,98.667,98.764,98.427,99.772
20,97.712,97.841,97.983,97.393,98.43,98.948,98.193,98.787,98.68,98.636,98.68,98.047,100.764,98.973,99.001,99.003,99.226,99.32,98.718,99.525
21,97.142,97.806,97.787,97.363,98.01,100.076,98.346,98.632,98.713,98.566,98.897,98.474,99.442,99.897,98.549,99.063,99.091,99.167,98.555,99.39
22,97.933,98.018,98.134,97.666,97.924,98.433,98.616,98.918,98.888,98.505,98.744,97.884,100.365,98.842,98.508,99.189,99.143,99.252,98.631,99.462
23,97.634,97.784,97.983,98.013,98.526,98.871,98.44,98.84,99.031,98.69,98.642,98.023,99.522,99.422,98.759,99.035,98.927,99.787,98.782,99.521
24,97.811,98.076,99.29,97.452,97.663,99.492,98.695,99.405,99.067,98.967,99.729,98.591,99.795,99.323,99.199,99.146,99.458,99.358,99.068,99.6
25,97.39,98.045,98.215,97.476,97.385,102.488,98.898,99.882,99.367,98.77,99.193,98.698,99.588,99.752,98.311,99.321,99.265,99.765,99.212,100.521
26,97.579,97.929,97.97,97.947,97.695,120.045,98.752,101.961,99.528,99.158,101.768,98.707,99.465,99.521,98.679,99.316,99.457,100.319,99.302,102.461
27,97.693,97.996,97.949,98.105,97.674,97.09,101.166,118.472,99.387,99.019,118.937,98.83,102.076,101.908,98.897,100.768,100.283,99.87,99.236,118.812
28,97.677,97.777,98.13,97.781,97.288,96.167,118.183,97.161,98.71,100.234,96.69,98.148,118.186,118.014,98.702,99.397,99.736,99.853,98.798,97.753
29,97.811,97.653,97.736,97.619,97.517,96.694,97.268,97.098,100.754,99.239,96.69,99.164,96.952,97.587,98.477,99.942,100.035,99.88,99.28,97.338
30,97.556,98.084,97.927,98.048,97.598,98.04,97.691,97.53,100.477,99.338,97.531,99.781,97.158,96.682,100.181,99.113,99.387,99.929,100.485,97.758
31,108.702,111.016,111.704,111.116,115.663,124.237,123.784,124.359,123.721,126.958,124.952,127.594,129.98,126.458,126.361,129.302,130.743,132.657,123.071,131.307
32,0.0,0.0,0.0,0.0,0.0,132.451,131.036,133.039,0.0,149.735,0.0,0.0,135.283,133.435,0.0,0.0,0.0,0.0,0.0,134.03
33,140.563,140.52,139.679,139.711,132.851,120.369,126.18,120.882,116.047,113.913,111.006,114.496,112.965,114.942,111.67,110.117,111.122,106.476,115.863,112.118
34,146.233,145.529,144.498,145.578,143.064,139.15,141.833,140.271,135.51,134.898,133.225,133.629,125.508,137.645,130.361,120.46,118.93,116.831,136.463,121.755
