,1,4,81,16,63,12,6,44,23,87,10,55,14,30,22,27,5,31,7,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,88.36,88.233,88.143,88.571,88.201,89.117,89.203,89.167,88.744,89.434,88.771,89.523,89.089,89.007,88.654,89.512,89.361,89.724,89.803,89.271
2,124.304,119.499,129.119,127.688,125.046,121.369,112.937,102.604,109.214,101.925,121.004,125.72,119.034,111.323,126.515,113.868,115.307,107.971,115.301,121.584
3,0.0,126.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.745,0.0,0.0,0.0,140.001,139.461,0.0,0.0,0.0
4,87.943,87.845,87.687,87.92,87.843,87.968,88.278,88.34,88.218,88.327,88.186,88.563,88.337,88.554,87.967,88.857,88.768,88.901,88.877,136.839
5,110.649,121.584,126.893,115.402,113.876,122.858,110.266,129.492,125.582,102.319,123.491,103.097,126.177,115.848,126.166,108.315,113.399,108.93,104.679,
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,87.502,87.146,87.613,87.866,87.4,87.902,87.978,87.942,87.783,88.228,87.98,88.209,88.118,88.283,88.154,88.57,88.622,88.696,89.024,
8,124.397,121.019,0.0,117.074,0.0,0.0,0.0,121.902,0.0,116.665,123.911,112.086,0.0,107.042,116.727,117.236,128.065,116.392,118.392,
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
10,97.873,87.519,87.507,87.6,111.6,87.639,87.775,87.808,94.988,88.146,87.822,88.054,87.897,87.906,88.0,,,,,
11,0.0,105.346,121.585,116.367,0.0,128.824,123.912,114.882,130.02,114.732,121.972,0.0,126.564,120.765,122.537,,,,,
12,87.278,0.0,0.0,0.0,87.318,0.0,0.0,0.0,87.832,0.0,,0.0,,,,,,,,
13,102.881,86.995,87.052,87.555,112.856,88.222,87.871,87.61,119.818,87.711,,87.836,,,,,,,,
14,0.0,119.921,114.379,109.178,0.0,115.23,107.803,130.422,0.0,123.25,,125.174,,,,,,,,
15,86.983,,0.0,0.0,87.504,0.0,0.0,0.0,88.106,0.0,,,,,,,,,,
16,122.472,,87.027,87.299,0.0,87.555,87.569,104.61,106.269,88.09,,,,,,,,,,
17,,,122.552,105.787,,0.0,0.0,0.0,0.0,104.176,,,,,,,,,,
18,,,,0.0,,,,87.668,87.615,0.0,,,,,,,,,,
19,,,,87.472,,,,104.765,0.0,87.867,,,,,,,,,,
20,,,,0.0,,,,0.0,,0.0,,,,,,,,,,
21,,,,,,,,87.61,,,,,,,,,,,,
22,,,,,,,,0.0,,,,,,,,,,,,
