,1,4,81,16,63,44,23,5,12,6,55,87,22,30,31,10,43,18,14,27
35,82.699,82.638,82.232,82.361,82.248,82.99,82.609,82.49,82.953,82.702,82.635,82.645,83.619,83.615,83.703,83.193,82.919,83.589,,
36,87.432,82.48,82.425,82.374,82.562,82.878,82.729,82.815,82.982,82.998,82.821,82.581,83.34,83.347,83.457,83.394,83.058,83.569,,
37,102.349,82.809,82.558,82.125,82.43,87.181,82.658,82.537,83.01,83.082,82.564,82.803,83.793,83.802,83.384,83.166,82.894,83.224,,
38,81.402,82.691,82.402,82.431,82.341,102.775,82.673,82.938,84.154,82.745,82.991,83.186,83.403,83.386,83.377,85.273,85.047,83.348,,
39,81.625,82.621,82.296,82.298,82.112,82.194,82.574,83.675,83.107,83.752,89.703,93.514,84.648,84.504,83.346,83.782,83.171,83.183,,
40,81.358,83.449,82.619,82.272,82.008,82.308,86.328,82.738,82.503,82.525,82.738,82.926,83.26,83.487,83.491,83.877,83.2,83.926,,
41,81.445,82.59,82.419,82.035,81.912,81.898,102.767,83.172,82.255,82.595,82.482,82.82,83.277,83.334,83.541,83.447,83.07,83.424,,
42,81.32,82.904,82.369,81.818,81.984,81.917,81.899,82.825,82.322,82.448,82.524,82.518,83.048,82.985,83.187,83.363,82.622,83.417,,
43,81.289,82.388,82.404,81.738,82.048,82.037,82.126,82.836,83.848,82.427,82.523,82.709,83.091,83.09,83.124,83.185,82.64,83.314,,
44,81.353,82.781,86.609,81.673,81.8,81.83,82.034,82.61,82.651,82.33,82.323,82.616,83.037,83.08,83.136,82.9,82.573,83.11,,
45,81.325,87.287,101.402,81.975,81.922,81.775,81.745,82.418,82.366,82.133,82.101,82.319,83.236,83.189,82.997,82.797,82.818,83.166,,
46,81.336,104.986,81.245,81.846,81.813,81.657,81.63,82.467,82.327,82.209,81.74,82.403,83.031,83.003,83.121,82.951,82.833,83.003,,
47,81.316,81.038,81.783,81.586,82.496,81.612,81.96,82.35,82.201,82.239,82.364,82.378,82.8,82.798,82.892,82.81,82.239,83.123,,
48,81.328,81.154,83.484,82.219,81.965,81.701,82.693,82.414,82.174,82.269,82.155,82.511,82.946,82.777,83.064,87.335,83.22,88.053,,
49,81.297,81.123,81.508,81.575,81.961,81.546,81.727,82.151,81.997,82.311,82.379,82.066,82.83,83.051,83.151,103.573,85.035,117.028,,
50,81.749,81.315,81.477,81.901,82.311,81.906,82.053,82.139,82.207,82.226,82.198,82.128,82.997,83.059,87.687,82.324,84.26,82.164,,
51,81.003,81.259,81.386,81.913,82.072,81.743,81.848,82.619,82.108,82.215,82.048,82.159,82.712,82.914,110.725,82.185,82.724,82.282,,
52,81.1,80.901,81.371,81.294,81.888,81.857,81.368,82.32,81.968,82.536,82.382,81.82,83.125,83.623,,,,,,
