,4,16,81,44,63,30,1,5,12,10,14,23,6,43,87,18,31,22,55,27
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,64.672,65.345,86.202,65.115,65.359,65.4,65.106,65.782,65.283,66.264,79.084,66.015,65.344,67.042,66.79,66.061,65.745,65.386,66.171,65.681
2,94.519,91.455,97.75,94.39,95.317,102.684,107.954,91.612,98.196,90.914,0.0,118.087,86.792,85.094,93.59,91.244,96.148,91.668,104.239,109.836
3,0.0,0.0,65.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.144,0.0
4,64.877,65.197,89.479,65.39,65.189,65.017,65.202,65.273,65.178,65.292,86.559,65.81,65.063,65.547,65.86,65.756,65.821,65.369,65.899,65.606
5,107.614,88.814,0.0,88.578,92.586,98.287,87.709,81.35,96.288,108.095,0.0,90.859,87.983,85.148,82.893,90.693,106.438,112.727,82.639,79.102
6,0.0,0.0,64.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.197,121.934,0.0,0.0,0.0,0.0,0.0,,127.029,0.0
7,64.41,65.446,93.824,65.651,65.382,65.248,65.103,65.123,65.688,65.054,96.68,65.143,65.557,65.278,65.218,65.329,65.364,,65.582,65.775
8,0.0,75.668,0.0,96.218,84.837,89.815,87.821,92.138,89.154,95.113,0.0,82.472,116.955,89.711,90.851,90.074,94.355,,79.072,90.797
9,0.0,0.0,64.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.114,0.0,0.0,0.0,0.0,,,,0.0,
10,65.201,64.878,89.255,64.896,64.86,65.041,64.836,66.125,65.052,65.717,100.107,0.0,65.226,66.587,66.113,,,,65.845,
11,88.868,0.0,0.0,0.0,90.735,91.89,89.135,85.994,93.17,92.73,0.0,66.07,93.271,85.771,82.933,,,,91.0,
12,0.0,0.0,64.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.128,77.304,,0.0,0.0,,,,,
13,64.268,64.734,95.883,64.953,64.844,74.211,64.929,64.846,65.276,64.846,92.684,0.0,,65.288,65.312,,,,,
14,87.605,85.21,0.0,84.951,79.549,0.0,79.985,88.842,89.612,94.376,,0.0,,111.016,92.594,,,,,
15,0.0,0.0,64.554,0.0,0.0,64.926,0.0,0.0,0.0,0.0,,0.0,,,,,,,,
16,63.971,64.492,93.978,64.619,64.763,0.0,67.674,65.341,0.0,65.649,,65.205,,,,,,,,
17,96.63,78.451,0.0,87.747,0.0,,0.0,80.581,,91.64,,91.505,,,,,,,,
18,,0.0,92.624,0.0,,,,0.0,,0.0,,,,,,,,,,
19,,64.501,,64.582,,,,65.132,,73.423,,,,,,,,,,
20,,97.707,,0.0,,,,0.0,,0.0,,,,,,,,,,
