,81,4,63,1,23,12,16,44,55,22,6,31,10,27,14,18,30,5,87,7
35,90.201,89.746,91.119,90.829,90.799,90.948,90.724,90.723,91.132,91.287,91.73,91.65,91.533,97.202,92.227,92.387,107.47,,,
36,90.07,89.975,91.197,90.751,91.111,91.352,90.97,90.856,91.0,91.495,91.747,91.747,91.682,104.964,92.641,92.999,,,,
37,90.167,90.196,90.859,90.992,91.363,91.086,92.29,90.822,91.414,91.199,91.452,91.603,91.642,91.365,91.287,92.298,,,,
38,90.194,90.168,91.0,90.793,91.351,91.188,91.324,90.961,91.285,91.557,91.507,91.553,91.602,91.044,92.011,92.237,,,,
39,90.236,90.117,90.903,90.743,91.181,91.288,91.022,91.047,91.558,91.328,91.544,91.562,91.455,91.491,92.077,92.166,,,,
40,90.37,90.168,90.848,90.466,90.975,91.725,91.236,91.289,91.21,91.345,91.573,91.339,91.637,91.203,92.121,92.181,,,,
41,90.307,90.163,90.755,90.685,91.389,91.58,91.097,91.209,91.159,91.211,91.481,91.542,91.528,91.33,92.246,92.205,,,,
42,90.413,90.144,90.96,90.775,91.172,91.616,91.258,91.522,91.248,91.229,91.438,91.67,91.511,91.015,91.947,92.19,,,,
43,90.137,90.024,90.795,90.822,91.169,91.187,91.057,91.274,91.157,91.183,91.459,91.836,91.443,91.108,91.96,92.353,,,,
44,90.589,90.095,90.837,90.643,91.122,91.426,91.167,91.046,91.288,91.335,91.512,92.099,92.445,91.321,91.928,94.538,,,,
45,90.653,89.982,90.778,90.977,91.073,91.572,91.334,91.01,91.038,91.427,91.53,91.838,91.913,91.053,92.259,94.595,,,,
46,90.372,90.055,90.879,91.136,91.012,91.375,90.984,91.473,91.128,91.046,91.572,91.662,91.438,91.052,93.466,92.662,,,,
47,90.559,90.11,90.821,90.879,91.055,91.072,90.888,90.891,90.933,91.528,91.172,91.533,91.327,91.124,92.556,92.521,,,,
48,89.992,90.211,90.942,90.59,90.839,91.131,90.849,90.886,90.849,91.131,91.042,91.924,91.304,91.154,93.964,92.044,,,,
49,90.136,89.791,90.752,90.668,90.95,90.946,90.828,90.673,90.98,91.363,90.997,91.642,91.391,91.227,92.935,91.769,,,,
50,90.103,89.9,90.644,90.534,90.687,90.965,90.557,90.756,90.813,91.179,90.971,91.586,91.497,91.363,92.227,92.029,,,,
51,90.245,90.398,90.637,90.773,90.684,90.973,90.975,92.162,90.763,91.237,91.228,91.766,92.09,91.767,91.981,92.28,,,,
52,90.658,90.54,90.518,90.887,90.688,90.988,90.551,90.779,90.877,91.267,91.309,91.815,91.948,91.419,92.609,92.266,,,,
53,90.269,90.475,90.516,91.606,90.657,90.912,90.496,90.993,90.904,91.341,91.217,91.794,91.937,91.137,92.495,92.186,,,,
54,90.761,90.764,90.789,90.523,90.482,90.829,90.601,90.999,90.801,90.964,91.128,91.586,91.574,91.156,92.155,92.076,,,,
55,90.579,90.732,91.001,90.651,90.675,90.937,90.707,91.025,91.178,91.401,91.336,91.482,91.519,93.417,92.277,92.447,,,,
56,90.441,90.985,91.005,90.986,90.577,90.999,90.867,91.958,91.259,91.051,91.313,91.846,92.874,,,,,,,
