,81,63,16,12,10,4,1,55,44,22,7,6,14,31,23,27,30,5,18,87
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91.392,91.941,91.454,91.845,92.212,91.107,98.167,92.144,91.962,92.096,91.919,92.708,92.362,92.057,92.464,92.81,92.388,92.716,93.575,92.623
2,121.543,120.11,121.988,113.838,119.06,119.491,0.0,123.42,119.657,119.401,116.842,112.071,115.455,105.6,118.688,115.791,123.463,122.868,121.471,114.307
3,0.0,0.0,0.0,0.0,0.0,0.0,91.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,119.252,91.494,0.0,91.415,91.462,105.264,120.908,91.591,91.219,91.751,91.414,91.591,91.916,91.594,92.04,92.067,92.165,92.186,92.704,92.373
5,0.0,127.031,91.056,120.805,128.847,0.0,0.0,135.927,124.141,112.944,125.092,143.578,118.853,120.337,126.832,102.169,124.103,144.844,117.697,106.66
6,0.0,0.0,103.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,
7,90.454,0.0,0.0,0.0,0.0,90.56,96.207,0.0,0.0,0.0,0.0,0.0,91.634,0.0,,91.998,,,92.283,
8,122.039,0.0,90.724,0.0,91.507,114.2,0.0,91.332,94.625,0.0,91.347,98.279,127.639,,,120.199,,,148.499,
9,0.0,91.407,121.128,91.178,114.921,0.0,91.019,126.017,0.0,91.228,113.509,0.0,0.0,,,0.0,,,,
10,90.233,116.377,0.0,114.006,0.0,91.101,123.071,0.0,91.009,128.144,0.0,91.271,0.0,,,0.0,,,,
11,109.716,144.169,91.355,143.286,90.643,111.42,0.0,90.844,125.49,0.0,91.245,128.074,98.527,,,0.0,,,,
12,0.0,90.664,103.717,90.716,123.039,0.0,92.057,115.344,0.0,91.637,124.961,,0.0,,,91.693,,,,
13,89.841,130.697,0.0,118.675,0.0,90.396,108.078,0.0,91.41,109.374,,,91.886,,,103.689,,,,
14,129.969,0.0,90.175,0.0,91.746,105.81,0.0,91.788,107.426,0.0,,,120.061,,,0.0,,,,
15,,90.364,126.715,91.494,118.488,0.0,90.423,110.941,0.0,91.303,,,,,,91.783,,,,
16,,123.359,,112.529,0.0,90.267,0.0,0.0,90.772,0.0,,,,,,128.135,,,,
17,,0.0,,0.0,90.216,0.0,,90.68,0.0,,,,,,,,,,,
18,,90.009,,90.213,0.0,,,0.0,,,,,,,,,,,,
19,,128.931,,0.0,,,,,,,,,,,,,,,,
