,4,81,27,44,1,10,18,23,14,63,87,55,31,16,22,12,6,5,30,43
0,108.196,106.554,113.433,108.827,105.82,109.058,114.213,112.18,110.468,130.567,136.342,111.254,114.646,131.978,112.897,111.613,133.171,135.202,0.0,0.0
1,136.245,135.131,139.63,137.611,135.598,138.221,139.999,138.765,137.676,136.938,137.12,138.077,140.933,137.868,138.902,133.229,138.715,137.78,,
2,137.443,137.795,135.863,136.362,137.357,137.418,135.927,136.656,137.227,136.427,137.209,137.24,135.573,135.872,136.524,0.0,135.981,136.121,,
3,105.751,105.828,106.563,106.333,105.568,105.466,106.197,105.774,105.678,111.418,111.955,106.016,106.266,112.993,106.058,115.035,113.542,0.0,,
4,105.033,104.455,111.575,107.677,104.809,108.978,111.895,110.861,109.536,115.425,120.293,110.644,112.165,118.458,111.106,121.805,119.848,,,
5,139.233,139.626,136.14,136.745,139.789,136.266,131.987,136.208,136.643,137.488,137.467,135.577,135.737,137.909,135.867,135.762,137.761,,,
6,123.224,122.77,121.737,124.009,122.547,123.029,131.823,121.594,122.063,113.675,111.212,122.205,121.435,112.542,122.043,115.536,111.751,,,
7,104.869,104.171,106.517,106.102,105.834,106.083,103.353,106.496,106.42,101.287,104.011,106.227,107.293,104.73,106.957,105.576,103.759,,,
8,105.595,104.393,105.879,108.049,106.326,107.962,104.912,108.888,107.569,101.503,102.431,107.819,109.361,100.941,109.0,99.336,101.705,,,
9,105.857,104.89,124.672,108.242,106.432,108.953,100.708,109.218,108.951,102.417,103.208,108.531,109.77,100.092,110.083,125.979,102.691,,,
10,107.735,105.937,105.789,109.484,110.497,109.24,126.264,111.991,109.478,124.881,128.816,109.688,111.866,128.576,111.245,108.439,129.977,,,
11,130.451,126.15,107.347,127.044,126.914,127.003,107.154,109.68,127.516,107.571,108.51,128.134,110.786,108.142,128.361,107.009,108.339,,,
12,109.605,107.585,113.815,120.754,111.224,115.838,112.134,138.76,122.342,119.779,118.712,123.101,120.169,120.583,119.762,118.898,117.216,,,
13,138.86,135.81,138.607,136.623,136.82,136.634,138.76,133.691,136.573,137.864,136.851,135.643,136.497,135.37,133.549,136.49,136.377,,,
14,0.0,0.0,0.0,146.802,0.0,148.486,0.0,144.808,144.268,144.561,137.133,144.702,147.377,142.1,144.454,140.841,139.641,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
17,119.824,118.043,124.183,124.321,118.665,124.781,120.917,128.671,127.029,125.399,131.242,128.665,123.452,130.334,132.762,133.8,0.0,,,
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
21,105.339,104.494,109.15,110.026,111.018,109.883,108.945,111.437,110.388,110.251,114.756,110.697,112.94,111.791,114.618,115.501,,,,
22,102.383,102.3,105.226,105.518,105.863,105.583,104.958,106.294,106.209,105.37,107.955,105.893,105.993,106.291,107.784,116.7,,,,
23,101.834,101.978,103.475,105.853,105.017,104.631,103.673,104.946,104.879,104.023,105.308,104.859,104.602,104.821,105.467,,,,,
24,102.017,101.581,103.716,103.72,104.139,104.204,103.667,104.01,104.158,104.303,104.627,104.229,104.235,104.251,104.662,,,,,
25,102.004,101.646,103.905,103.735,104.304,104.244,103.525,104.357,103.977,104.89,103.157,104.287,104.236,104.13,106.003,,,,,
26,102.096,102.133,103.748,102.922,103.903,103.205,103.329,104.082,103.527,103.854,102.738,103.772,103.925,103.878,104.288,,,,,
27,102.362,102.428,103.414,103.668,104.243,103.575,103.656,104.367,103.779,103.669,103.912,104.265,104.874,104.728,105.522,,,,,
28,102.634,102.815,103.643,103.851,104.716,104.969,103.467,104.591,103.763,103.869,104.926,104.379,105.498,104.472,104.551,,,,,
29,102.403,102.887,103.379,103.57,104.721,105.061,104.094,104.618,104.281,104.714,104.269,104.712,106.803,104.511,104.388,,,,,
30,102.087,102.642,103.832,103.59,104.559,104.504,104.096,104.761,104.625,104.706,104.0,104.747,104.509,104.832,104.794,,,,,
