,63,44,4,1,81,27,55,18,23,14,16,2,22,24,3,77,20,31,11,10
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,97.8,97.759,97.607,97.518,98.284,91.929,103.234,99.627,98.048,99.686,98.039,100.215,98.613,99.368,100.599,99.718,97.805,99.078,98.348,99.804
2,127.395,122.763,121.943,127.966,124.359,124.347,98.511,131.284,123.892,127.212,118.228,126.748,125.637,134.138,124.316,124.999,0.0,117.222,126.177,130.632
3,97.215,97.134,115.37,97.42,97.372,0.0,119.066,98.282,113.402,98.356,140.222,99.866,98.737,98.838,107.005,102.318,0.0,99.91,100.541,100.529
4,107.968,106.464,0.0,104.223,0.0,87.718,0.0,107.031,0.0,105.783,0.0,127.676,0.0,116.874,0.0,0.0,92.905,118.047,0.0,113.702
5,0.0,0.0,0.0,0.0,0.0,96.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.708,0.0,,0.0
6,0.0,0.0,91.596,109.924,90.895,0.0,95.902,97.763,102.051,0.0,96.176,0.0,102.586,0.0,96.233,0.0,,0.0,,108.302
7,96.993,92.198,107.232,91.832,97.055,86.847,91.497,97.381,91.135,92.352,92.593,105.131,93.213,92.999,95.045,92.431,,96.414,,
8,92.64,102.439,97.557,91.342,93.173,114.433,90.557,91.41,113.307,128.082,90.496,91.608,90.994,104.377,91.291,99.799,,94.557,,
9,90.106,89.547,0.0,108.464,0.0,87.073,109.689,109.69,0.0,91.264,106.686,101.001,103.567,107.217,108.314,110.296,,96.198,,
10,102.832,102.819,87.432,0.0,87.631,99.954,0.0,0.0,87.983,106.968,0.0,0.0,0.0,91.19,0.0,96.275,,105.923,,
11,0.0,0.0,105.287,87.799,104.903,0.0,87.54,88.16,119.279,0.0,88.579,89.431,88.84,108.486,89.015,,,,,
12,89.771,88.285,0.0,115.491,135.88,86.401,117.986,122.826,87.553,87.652,109.863,116.444,88.341,0.0,88.596,,,,,
13,88.105,87.549,109.056,87.366,86.945,94.246,87.149,87.556,96.857,123.619,87.667,87.962,96.98,89.01,98.484,,,,,
14,95.383,96.69,86.559,97.323,118.849,0.0,99.616,96.613,0.0,87.279,97.189,96.444,0.0,116.131,0.0,,,,,
15,0.0,0.0,121.74,0.0,118.801,86.338,0.0,0.0,86.933,98.437,0.0,144.552,87.269,88.431,113.054,,,,,
16,86.766,86.77,99.362,86.796,86.733,0.0,86.843,86.938,114.451,0.0,87.097,87.175,114.241,99.057,87.949,,,,,
17,126.611,127.294,0.0,106.676,106.861,,105.692,112.433,0.0,86.73,104.61,118.894,,0.0,116.321,,,,,
18,86.723,95.876,86.03,0.0,0.0,,0.0,0.0,87.008,112.85,,88.086,,87.867,,,,,,
19,106.966,0.0,103.111,86.35,86.237,,86.509,86.798,114.125,0.0,,111.14,,129.875,,,,,,
20,0.0,86.196,0.0,104.001,112.174,,104.919,112.389,0.0,86.917,,,,87.921,,,,,,
21,86.024,96.02,0.0,0.0,0.0,,0.0,0.0,86.64,100.059,,,,115.545,,,,,,
22,107.744,0.0,,86.203,87.043,,86.749,86.585,0.0,0.0,,,,,,,,,,
23,0.0,85.99,,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,
24,85.819,0.0,,,,,,,,,,,,,,,,,,
25,0.0,,,,,,,,,,,,,,,,,,,
