,1,11,55,16,63,4,44,81,14,18,24,20,3,22,23,27,31,10,77,2
0,97.284,100.053,100.62,98.271,99.228,102.168,103.122,102.523,101.679,110.214,104.801,104.349,105.668,103.485,103.888,113.555,106.657,107.24,108.536,105.921
1,96.296,96.541,97.236,96.862,96.635,98.01,98.273,98.382,98.02,97.987,98.92,98.911,99.509,98.689,98.826,130.911,99.094,99.059,98.259,98.481
2,96.753,97.297,97.08,98.062,96.406,97.787,98.303,98.258,99.046,98.279,98.582,98.399,98.76,98.431,98.507,97.317,98.771,98.744,98.837,98.707
3,96.647,97.722,97.264,97.752,97.738,97.45,98.287,97.897,97.776,98.364,98.428,98.497,98.61,98.31,98.422,97.349,98.625,98.503,98.643,98.39
4,97.173,98.044,98.032,98.131,98.116,97.794,98.35,97.859,99.292,98.725,98.798,98.576,98.704,98.321,98.509,97.663,98.64,98.664,100.087,98.757
5,97.092,97.823,97.741,97.782,97.784,97.896,98.183,97.955,98.053,98.925,98.488,98.529,98.689,98.361,98.575,97.896,98.874,99.099,99.206,98.582
6,97.038,97.821,98.26,98.957,98.082,97.86,97.839,97.984,98.008,98.769,99.517,100.058,99.193,98.364,98.971,97.682,99.152,99.078,98.654,99.464
7,97.024,97.838,98.183,98.136,97.862,98.134,98.221,97.956,98.103,98.857,99.646,99.172,99.529,98.513,98.66,97.82,99.422,99.287,98.968,99.58
8,97.229,97.596,98.03,97.844,97.73,98.064,98.645,98.096,98.896,102.112,101.849,98.861,99.338,98.554,98.652,97.883,99.312,99.452,99.425,99.366
9,96.96,97.63,97.608,97.884,97.782,97.936,98.037,98.073,99.325,117.815,119.328,98.747,98.782,98.912,98.952,98.37,101.642,98.929,99.112,0.0
10,97.085,97.836,97.656,101.737,100.515,98.172,98.236,98.397,98.554,96.494,96.365,101.088,99.033,98.799,98.835,97.638,119.014,98.656,99.187,132.438
11,97.045,100.277,97.65,117.471,118.46,98.082,100.889,100.739,98.543,97.175,96.995,119.682,98.893,98.769,98.934,97.706,97.599,101.456,103.145,98.493
12,97.03,117.624,97.243,96.432,97.167,100.635,118.645,118.689,98.587,97.289,97.436,96.89,102.173,98.86,98.823,97.801,97.363,124.565,121.081,100.989
13,97.028,95.606,99.753,96.756,97.571,117.77,97.178,96.796,98.612,97.624,97.482,97.59,119.408,101.138,98.977,97.879,97.537,97.689,96.454,101.47
14,97.011,96.815,117.225,96.813,96.922,96.912,97.264,96.823,101.101,97.533,97.5,98.332,97.07,119.588,101.171,98.11,97.843,97.492,97.287,97.594
15,97.168,95.783,96.376,96.673,96.683,96.565,97.091,96.427,118.814,98.027,97.659,97.749,97.176,97.516,119.341,97.796,97.902,97.521,97.718,101.37
16,99.896,96.454,95.507,97.302,96.234,96.776,97.111,96.872,96.97,98.777,98.475,98.282,97.29,97.482,97.392,97.891,98.911,97.949,97.765,99.758
17,117.854,96.311,96.088,97.438,97.819,96.508,96.85,97.095,97.361,97.417,97.552,97.583,97.7,97.359,97.59,98.216,98.12,97.791,97.918,98.077
18,95.283,96.038,96.236,96.821,97.233,96.416,96.694,96.577,97.072,97.554,97.652,97.792,98.35,97.396,97.763,97.862,98.332,97.702,97.662,97.742
19,95.16,96.278,96.034,96.794,96.732,96.501,96.264,96.644,97.357,97.859,97.749,98.062,97.865,97.766,97.701,100.798,98.185,98.036,98.285,97.82
