,1,16,11,44,4,81,63,55,14,31,23,10,3,77,18,27,20,22,2,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,116.003,117.698,118.08,117.465,118.894,117.411,117.988,118.531,118.269,118.598,118.944,118.124,118.51,119.169,120.003,118.787,119.855,118.593,120.528,120.748
2,0.0,145.399,136.11,117.068,124.828,116.982,117.255,117.528,118.195,117.449,118.434,116.757,147.724,130.699,119.122,133.776,118.387,0.0,118.736,118.909
3,143.426,116.144,116.656,0.0,117.311,0.0,0.0,148.958,146.072,132.742,133.178,138.95,116.618,117.27,145.943,118.45,0.0,117.066,127.687,146.338
4,114.938,0.0,143.798,115.692,132.592,115.549,122.282,116.519,0.0,0.0,0.0,0.0,138.02,0.0,0.0,132.545,0.0,0.0,0.0,117.775
5,0.0,0.0,123.32,128.059,0.0,0.0,142.905,132.127,116.039,115.964,116.144,115.609,0.0,0.0,116.573,129.693,117.053,0.0,117.23,131.955
6,125.845,115.349,0.0,147.507,115.811,149.965,115.353,0.0,0.0,0.0,0.0,0.0,115.451,148.46,0.0,0.0,0.0,116.593,0.0,0.0
7,134.721,137.344,115.139,133.034,0.0,114.835,144.309,115.169,115.489,115.417,115.722,114.911,147.611,115.531,116.072,116.308,116.5,145.867,126.924,120.502
8,0.0,0.0,150.061,0.0,115.582,143.359,0.0,147.478,165.638,140.043,148.123,149.581,0.0,149.047,156.409,179.447,143.459,,,141.543
9,113.857,115.388,0.0,114.886,144.324,0.0,114.986,0.0,0.0,0.0,0.0,0.0,114.8,0.0,0.0,,,,,
10,0.0,131.416,114.791,129.41,0.0,114.739,131.789,114.919,114.825,114.785,114.724,115.058,144.412,115.511,115.72,,,,,
11,113.837,0.0,143.044,144.746,114.459,135.0,137.146,142.214,0.0,137.624,137.911,142.124,0.0,145.454,142.383,,,,,
12,0.0,114.587,124.962,114.735,136.533,0.0,114.733,147.566,115.063,116.144,123.494,115.3,114.682,131.454,129.047,,,,,
13,114.515,0.0,148.467,0.0,142.05,114.136,0.0,114.638,142.601,133.488,0.0,133.369,149.17,0.0,0.0,,,,,
14,136.887,114.193,114.47,114.037,127.307,138.488,114.095,0.0,0.0,145.17,114.473,141.06,,125.89,115.716,,,,,
15,0.0,151.686,158.105,129.03,127.196,131.292,148.092,114.112,114.258,114.46,0.0,114.635,,114.764,117.234,,,,,
16,113.159,0.0,0.0,0.0,114.358,0.0,0.0,144.487,156.298,141.305,,146.093,,151.051,148.468,,,,,
17,127.381,114.518,113.765,114.011,140.944,114.027,114.243,0.0,0.0,0.0,,,,,,,,,,
18,0.0,128.55,132.392,0.0,0.0,149.61,0.0,114.487,114.765,114.81,,,,,,,,,,
19,113.201,0.0,0.0,113.835,114.245,114.142,114.184,131.005,129.867,130.439,,,,,,,,,,
20,0.0,113.754,135.86,0.0,148.649,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
21,,0.0,,0.0,113.981,114.364,0.0,114.477,114.946,114.958,,,,,,,,,,
22,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,
23,,,,,0.0,,,,,,,,,,,,,,,
