,4,55,16,44,63,1,10,27,14,81,23,22,24,18,61,20,30,77,43,11
0,91.142,92.999,97.644,99.884,94.679,99.51,93.984,95.498,96.166,103.757,101.19,102.007,100.718,98.324,101.564,96.949,99.017,100.183,102.506,0.0
1,108.349,109.77,113.013,116.731,109.838,114.938,109.76,109.887,110.156,121.916,120.191,121.592,119.827,113.356,120.814,110.197,114.148,117.544,122.028,
2,103.313,102.795,99.656,97.736,102.811,98.051,102.837,102.689,102.24,94.86,95.776,94.821,95.927,99.525,96.802,102.283,100.324,98.101,130.71,
3,89.01,88.995,89.273,89.666,89.488,89.504,89.406,89.348,89.434,92.201,90.06,90.115,89.966,89.685,90.198,89.202,89.738,89.944,115.146,
4,89.104,89.25,89.753,89.733,89.796,89.813,89.611,89.968,90.084,110.887,90.369,90.343,90.462,90.05,90.457,90.04,89.869,90.474,89.411,
5,89.361,89.253,89.997,90.693,89.791,89.412,90.014,89.787,89.829,88.95,90.815,90.747,89.914,91.119,90.503,90.186,90.563,93.388,89.861,
6,89.024,89.063,89.538,90.355,89.738,89.885,89.744,89.76,89.785,89.152,90.317,90.436,90.541,90.19,90.775,91.078,90.264,130.132,90.034,
7,88.86,89.202,89.784,90.218,89.988,89.824,89.732,90.089,90.032,89.482,90.705,90.392,90.298,90.467,90.952,90.423,90.345,89.597,90.27,
8,89.007,89.187,89.913,90.296,89.816,89.445,89.631,89.959,90.085,89.553,90.469,90.656,90.42,90.505,90.96,91.089,90.303,89.903,89.938,
9,89.244,89.32,90.008,90.655,90.056,90.449,90.127,90.401,91.708,89.669,90.748,90.79,90.523,90.836,91.054,91.035,90.759,89.838,90.4,
10,89.128,89.246,90.268,91.066,90.055,90.395,90.072,90.744,91.088,89.317,90.758,90.835,90.808,92.854,90.825,90.943,90.989,89.893,90.459,
11,89.084,89.15,89.507,89.955,90.038,90.164,90.174,91.288,91.821,89.841,92.201,90.675,92.863,111.685,90.859,92.565,91.887,89.883,90.208,
12,89.272,89.192,89.834,90.28,90.08,90.178,90.173,92.49,93.244,89.567,109.973,90.727,112.329,89.88,90.584,113.873,91.234,89.812,90.26,
13,89.039,89.14,89.516,90.038,89.967,90.128,92.241,109.649,111.792,89.319,89.897,90.916,90.128,90.544,90.61,89.826,90.795,89.482,92.731,
14,89.07,89.222,89.675,89.872,90.094,89.876,109.784,89.786,89.756,89.895,89.994,90.686,90.086,89.963,92.119,89.899,90.46,89.572,92.892,
15,88.951,89.224,89.82,89.966,89.795,90.047,89.927,89.985,89.907,89.904,89.927,90.714,90.136,90.032,91.1,90.014,90.62,89.582,90.464,
16,88.955,89.187,89.57,89.637,89.766,89.909,89.986,89.152,89.892,89.659,89.711,92.003,90.264,89.772,91.563,89.941,90.556,89.819,90.197,
17,89.222,89.01,89.841,89.756,89.919,89.826,90.123,89.806,89.565,89.607,89.854,91.196,90.04,89.744,90.964,89.837,90.723,89.68,90.259,
18,89.139,89.32,90.082,89.849,89.857,90.076,89.567,89.496,89.708,90.058,90.012,91.681,90.017,90.074,90.902,90.041,90.896,90.046,90.441,
19,89.213,89.208,92.189,89.807,89.903,90.004,89.562,89.872,90.087,90.191,90.183,91.265,89.984,90.375,90.94,90.819,90.725,90.103,90.066,
20,89.133,89.191,108.662,89.719,90.368,89.695,89.725,89.891,90.133,90.277,90.23,91.218,89.928,90.348,90.92,90.025,90.796,89.823,90.149,
21,89.189,88.909,89.802,89.655,89.896,89.889,90.627,90.1,90.178,90.173,90.183,92.597,90.298,90.376,93.037,90.25,91.167,90.476,90.317,
22,89.262,89.157,90.437,89.787,90.295,89.939,90.137,89.987,89.863,89.661,89.987,110.323,89.946,90.297,110.994,90.293,94.497,90.799,90.387,
23,89.484,89.372,89.185,89.698,89.922,89.75,91.144,90.006,89.652,89.79,89.99,89.905,89.935,90.425,89.815,90.352,116.467,90.673,90.528,
24,89.21,90.842,88.912,89.616,89.945,89.852,89.75,90.113,89.802,89.894,90.095,89.911,90.31,90.24,89.949,90.418,110.532,91.52,90.254,
25,91.567,107.557,89.084,89.833,92.057,90.268,89.688,89.715,89.755,89.669,90.197,89.863,90.126,90.185,90.411,90.514,89.611,91.252,100.514,
26,107.513,88.177,88.873,89.844,108.853,89.897,90.381,89.808,89.718,89.631,90.326,89.703,90.238,90.163,90.173,90.623,89.637,90.814,,
27,88.325,88.482,88.443,89.481,88.47,90.274,89.596,89.572,89.672,90.036,90.058,89.775,90.148,90.32,90.089,90.42,89.585,90.702,,
28,88.439,88.399,88.56,89.756,88.48,91.857,89.409,89.784,89.828,89.735,90.082,89.582,90.244,90.162,90.212,91.849,92.322,90.691,,
29,88.235,88.184,88.609,89.486,88.35,119.495,89.251,89.322,89.9,89.907,89.835,89.511,90.241,90.13,90.119,121.98,123.413,143.554,,
30,88.362,88.388,88.485,89.714,88.981,88.088,89.563,89.727,89.874,90.169,90.108,89.757,90.609,90.696,90.072,112.368,89.599,,,
31,88.414,88.333,88.536,89.802,88.447,88.528,89.647,89.676,89.986,91.627,89.837,89.904,90.212,92.228,90.404,87.235,89.434,,,
32,88.126,88.37,88.518,89.589,88.611,88.333,89.516,89.331,89.839,120.448,89.712,89.741,90.014,110.047,90.131,89.175,89.25,,,
33,88.108,88.251,88.536,91.792,88.373,88.409,89.431,89.535,89.65,88.576,89.768,89.566,89.912,89.589,90.025,89.457,89.315,,,
34,87.974,88.22,88.312,108.722,88.473,89.111,89.5,89.358,90.225,88.193,89.683,89.49,89.834,89.398,89.713,89.382,89.143,,,
