,81,16,63,4,1,14,23,43,44,50,27,10,3,24,31,77,11,55,18,22
0,112.903,112.106,116.42,123.761,115.49,117.4,119.047,118.293,125.704,120.008,123.833,124.448,123.929,125.8,126.969,124.469,113.923,114.797,131.014,123.649
1,108.944,109.283,109.738,111.638,109.632,110.081,110.846,110.41,112.922,110.738,112.034,112.861,112.896,113.999,113.518,114.291,109.236,109.12,128.417,111.648
2,108.811,108.412,109.359,110.219,109.13,110.262,110.457,110.414,110.97,110.677,110.45,111.565,111.71,112.11,112.028,112.71,108.814,109.375,110.819,113.328
3,108.408,108.408,109.199,109.767,109.608,109.975,110.185,109.916,110.351,110.282,110.277,109.849,109.436,111.671,111.514,111.585,108.727,109.167,110.48,113.997
4,108.07,108.314,108.952,109.386,109.245,110.103,109.78,110.137,110.358,110.51,109.113,110.116,109.69,113.333,113.318,113.313,108.768,109.039,109.97,113.121
5,108.848,108.052,109.581,109.509,108.795,109.937,109.64,109.722,109.791,110.991,109.761,110.071,109.7,111.235,111.59,111.039,108.604,108.826,109.519,111.278
6,108.755,108.511,109.315,109.104,108.797,109.66,109.533,109.483,109.399,110.084,109.918,109.908,109.297,111.105,111.006,111.374,108.519,108.596,109.687,111.075
7,108.297,107.672,109.351,109.281,108.643,109.132,109.207,109.302,109.59,111.194,109.333,109.707,109.721,111.313,111.396,111.315,108.153,108.482,110.315,110.887
8,108.225,107.828,109.423,108.811,108.448,109.056,109.358,109.403,109.698,109.877,109.819,109.776,109.513,111.018,111.284,111.467,107.826,108.154,109.143,111.141
9,108.601,108.094,109.712,108.978,109.448,109.354,109.291,113.374,109.993,111.117,109.401,109.479,110.118,110.765,111.515,112.685,108.769,108.389,109.432,110.899
10,108.304,107.922,109.833,108.556,109.645,113.492,109.199,126.259,110.712,110.119,109.554,110.305,110.332,111.018,110.455,117.809,108.721,108.77,109.972,112.485
11,108.948,108.09,114.565,108.887,114.511,125.549,109.191,109.173,115.287,110.055,109.484,110.207,110.73,110.575,110.578,126.862,109.117,109.348,110.952,121.304
12,109.194,108.461,124.183,109.033,126.486,109.286,109.04,109.417,126.757,110.193,109.797,110.586,110.925,110.614,109.904,109.999,113.398,108.594,109.594,131.939
13,109.577,108.831,109.818,108.92,108.269,109.222,108.783,109.367,108.984,114.465,110.366,110.56,111.455,110.635,110.542,110.005,124.864,108.672,109.412,125.9
14,113.511,109.99,109.067,110.169,107.812,109.984,108.779,109.339,108.754,126.955,114.956,111.674,113.237,110.317,110.556,109.708,108.585,109.316,110.76,
15,123.253,113.844,108.606,109.329,108.132,108.759,108.677,109.745,108.527,110.038,126.435,110.412,111.252,110.994,111.138,109.744,107.14,109.36,111.103,
16,108.556,126.071,108.043,108.709,107.718,109.1,110.315,109.243,109.487,109.571,109.105,110.314,111.619,110.518,112.19,109.792,108.836,113.944,110.709,
17,107.817,108.358,108.224,109.231,108.461,109.515,109.962,109.258,108.632,108.714,109.153,109.879,111.379,111.803,110.598,109.718,109.43,125.361,110.45,
18,107.465,107.893,108.35,109.082,107.89,109.239,109.777,109.1,108.563,108.457,108.539,109.647,111.033,110.496,110.988,109.911,107.572,107.939,110.234,
19,108.866,109.643,108.387,109.473,107.89,109.379,109.282,109.028,108.495,108.769,108.001,110.731,111.449,110.45,110.801,109.692,107.655,108.091,110.293,
20,107.854,107.94,108.37,108.888,107.903,109.151,109.213,109.237,109.616,108.487,108.275,110.09,111.501,110.483,110.349,109.687,107.719,107.879,110.509,
21,107.751,107.737,108.198,108.935,108.679,109.047,109.181,108.851,110.666,109.905,108.925,110.329,112.589,110.37,110.499,109.727,108.111,108.582,115.365,
22,107.481,107.519,108.293,109.749,108.908,109.104,109.247,109.008,108.588,108.487,108.804,109.639,111.304,110.563,110.812,109.77,107.46,108.331,125.467,
23,107.066,107.186,107.988,110.053,110.602,108.835,110.191,108.745,108.433,108.214,107.925,109.699,110.531,110.276,110.527,109.617,107.385,108.474,109.018,
24,107.408,107.361,108.205,108.579,108.356,109.02,109.231,108.92,108.29,108.113,108.093,109.69,110.119,110.054,110.162,109.463,107.485,107.746,108.895,
25,107.528,107.314,108.326,108.942,109.021,109.178,109.179,109.148,107.828,108.305,108.387,110.054,109.724,110.102,109.944,109.646,107.591,107.593,108.843,
26,107.368,107.397,108.794,109.141,109.092,108.729,109.077,108.98,107.898,108.004,108.337,109.311,109.355,110.036,109.753,109.455,107.333,107.325,108.708,
27,107.558,107.282,108.217,109.045,109.185,108.635,109.115,109.258,108.045,108.312,108.567,109.294,109.328,109.76,109.607,109.459,107.464,107.072,108.512,
28,107.601,107.858,108.998,109.267,109.216,108.782,109.187,108.924,107.777,108.703,108.314,108.98,108.994,109.685,109.526,109.321,107.633,107.448,108.603,
29,107.661,107.528,108.967,108.91,108.994,109.589,109.041,108.987,108.494,108.046,108.263,111.275,109.231,109.741,109.485,109.41,107.536,107.826,108.665,
30,107.923,108.113,108.392,108.802,108.846,108.979,112.482,108.951,108.128,107.552,108.105,109.319,108.948,109.794,109.702,109.406,107.927,107.388,108.148,
31,108.135,107.834,109.052,107.933,108.392,110.08,125.956,108.85,107.867,108.147,109.185,109.223,108.668,109.357,109.419,109.281,107.63,107.33,108.849,
32,108.436,108.936,107.706,107.947,108.299,108.825,107.551,109.367,107.33,108.578,107.811,108.774,108.457,109.199,109.086,111.477,108.442,107.205,109.568,
33,107.927,107.834,107.443,107.534,109.244,109.26,108.556,109.161,109.101,108.342,108.69,108.737,108.549,113.797,109.383,109.598,108.143,107.402,108.592,
34,107.821,107.643,107.702,107.667,107.996,109.533,109.733,109.737,107.998,108.655,109.429,108.832,108.869,126.269,108.831,109.231,108.209,107.31,108.441,
35,107.873,108.047,107.681,107.509,107.718,108.206,107.955,110.858,108.903,108.819,108.542,108.95,108.755,108.304,115.839,109.038,108.518,107.473,108.67,
36,107.857,107.831,107.809,111.037,107.403,107.889,108.394,110.229,110.671,110.561,108.515,108.778,108.623,108.112,109.555,108.871,108.328,108.379,108.422,
37,107.682,107.516,107.649,122.491,107.282,108.131,108.124,109.52,109.22,109.56,109.638,108.916,108.864,108.378,109.112,108.836,107.787,107.116,108.903,
38,107.776,107.877,107.138,105.662,107.34,107.97,108.117,109.034,109.264,108.85,108.637,108.738,108.38,108.001,108.944,109.012,107.632,107.229,108.312,
39,107.721,107.49,107.0,105.842,107.136,107.719,107.613,108.416,108.576,109.166,108.125,108.503,108.452,108.014,109.273,108.501,107.609,106.964,109.405,
40,107.875,107.908,106.852,106.104,107.525,107.956,107.953,108.416,108.492,110.629,107.993,108.725,108.54,108.0,109.059,108.418,107.089,107.458,109.67,
41,107.688,107.977,106.846,105.255,106.798,107.351,107.213,107.833,107.3,107.883,107.691,108.827,108.863,108.054,109.315,108.742,107.139,106.928,109.547,
42,107.616,107.615,106.727,105.432,107.147,107.486,106.947,107.476,107.679,107.681,108.322,108.529,108.924,107.644,108.994,108.467,107.96,107.267,108.783,
43,107.365,107.067,106.707,105.591,107.149,107.465,107.04,107.274,108.135,107.345,107.934,108.2,108.762,107.907,109.269,108.683,107.43,107.081,108.745,
44,107.727,107.912,106.628,105.863,107.184,107.498,107.392,107.454,107.629,107.68,107.827,108.048,108.507,107.934,109.018,108.498,107.57,107.262,122.165,
45,107.269,107.744,106.727,105.886,107.135,107.571,107.586,107.5,107.667,107.281,107.957,108.349,108.679,108.647,109.419,110.67,107.013,106.866,,
46,107.06,107.857,106.664,106.051,107.721,107.354,107.569,107.741,107.3,107.048,107.693,108.018,109.14,108.077,109.507,108.863,107.645,106.934,,
47,107.488,108.387,107.016,106.143,107.749,107.057,107.153,107.369,107.236,107.369,109.587,108.364,109.604,108.505,111.775,114.753,108.303,108.117,,
48,107.547,108.626,106.707,105.626,112.022,107.152,107.35,108.223,107.947,107.435,109.408,108.461,113.511,108.049,115.188,127.663,108.45,108.443,,
49,107.258,112.773,123.467,124.244,0.0,149.162,149.028,140.687,141.579,141.914,145.325,145.969,0.0,0.0,0.0,0.0,0.0,0.0,,
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
