,1,16,11,14,81,4,63,44,22,18,38,23,20,3,27,77,31,10,2,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,88.491,89.004,88.761,88.876,89.21,89.241,89.411,89.362,89.214,89.13,90.136,89.551,89.528,89.198,89.173,89.719,99.71,99.332,89.696,121.101
2,125.837,121.948,123.98,115.058,117.018,115.052,104.419,102.766,114.034,123.598,115.341,121.135,116.534,107.703,117.84,118.47,89.813,89.723,126.98,
3,0.0,88.668,0.0,109.102,88.755,88.805,0.0,0.0,0.0,110.327,88.984,89.107,89.069,0.0,89.357,89.634,117.435,116.18,124.504,
4,88.171,117.042,88.638,88.706,112.094,119.68,88.749,88.994,88.988,96.234,118.354,116.464,108.655,89.065,102.532,118.229,89.826,89.479,89.54,
5,109.554,117.251,117.447,116.114,0.0,0.0,125.988,120.119,117.726,0.0,89.16,0.0,0.0,112.669,0.0,0.0,108.287,104.935,120.672,
6,0.0,88.318,0.0,0.0,89.458,98.606,122.315,127.936,0.0,88.25,113.108,114.986,89.086,0.0,89.055,89.179,0.0,0.0,0.0,
7,88.078,124.577,0.0,119.835,119.84,124.97,116.844,89.156,88.659,120.658,0.0,117.721,121.466,89.025,117.454,115.485,115.466,100.921,89.526,
8,109.937,0.0,88.539,0.0,0.0,0.0,0.0,119.969,102.99,0.0,115.625,0.0,0.0,108.475,0.0,101.949,89.475,103.984,131.058,
9,0.0,0.0,120.6,88.122,88.918,88.643,88.608,0.0,0.0,88.578,0.0,0.0,124.279,0.0,0.0,,120.747,,,
10,88.033,0.0,0.0,114.23,0.0,0.0,0.0,88.68,88.564,113.044,0.0,0.0,0.0,89.047,,,,,,
11,115.55,88.179,88.467,0.0,0.0,0.0,0.0,0.0,120.45,0.0,0.0,89.409,0.0,107.417,,,,,,
12,0.0,103.979,114.052,87.988,88.483,88.479,88.635,0.0,0.0,97.837,107.96,106.105,89.02,,,,,,,
13,87.472,0.0,0.0,115.264,110.959,116.578,117.071,88.946,88.973,0.0,0.0,129.007,102.375,,,,,,,
14,106.594,88.112,87.807,0.0,88.343,88.582,0.0,102.132,106.76,88.788,88.915,88.98,0.0,,,,,,,
15,0.0,111.955,115.062,87.846,107.215,112.8,88.448,0.0,0.0,119.722,125.76,121.915,106.685,,,,,,,
16,87.684,0.0,0.0,125.809,0.0,0.0,124.573,88.606,88.547,0.0,88.642,,112.405,,,,,,,
17,122.162,118.606,87.832,,88.325,88.622,0.0,113.101,0.0,88.572,118.406,,,,,,,,,
18,,88.272,132.524,,110.7,110.666,88.316,0.0,,121.043,,,,,,,,,,
19,,104.863,,,0.0,0.0,117.103,88.807,,,,,,,,,,,,
20,,0.0,,,88.089,88.132,0.0,106.933,,,,,,,,,,,,
21,,87.791,,,117.842,121.979,124.374,0.0,,,,,,,,,,,,
22,,119.409,,,,,,88.46,,,,,,,,,,,,
23,,,,,,,,128.362,,,,,,,,,,,,
