,81,4,44,16,1,55,11,63,22,18,14,3,27,23,20,77,2,31,24,10
0,86.746,89.389,90.241,91.218,88.336,92.367,97.441,96.915,95.046,92.82,91.876,94.329,95.921,93.24,93.837,95.43,97.623,96.411,97.963,98.598
1,84.038,84.24,84.832,85.076,84.026,86.038,87.372,86.918,86.461,86.376,86.085,86.602,88.821,86.441,86.68,86.578,86.841,86.711,87.425,87.321
2,84.401,84.393,84.679,84.647,84.075,84.871,86.051,86.012,86.681,86.471,86.908,86.545,101.266,86.583,86.6,86.586,85.954,86.303,86.13,86.056
3,84.115,83.627,84.279,84.546,86.075,85.043,86.364,86.339,86.192,86.069,86.009,86.208,83.509,85.933,85.911,86.343,86.265,86.415,86.361,86.409
4,83.796,83.804,84.001,84.112,83.979,84.52,86.461,86.217,85.887,85.926,85.978,86.01,84.206,86.179,86.149,86.207,86.475,86.158,86.498,86.594
5,83.846,84.045,84.154,84.119,84.255,84.526,86.01,85.967,86.079,85.838,85.854,85.717,84.687,88.058,88.066,86.02,86.082,88.553,85.991,86.14
6,84.11,84.085,84.193,84.025,84.38,84.049,85.24,84.569,84.546,84.814,86.161,86.3,85.002,102.198,102.43,84.968,85.07,101.761,88.146,85.505
7,83.892,84.027,84.235,84.381,84.292,84.408,85.051,85.157,84.629,84.4,103.292,103.084,84.829,84.624,84.576,85.188,87.436,84.287,102.412,85.89
8,84.206,84.225,84.366,84.308,84.444,84.29,84.197,84.836,84.541,84.601,84.968,84.708,85.234,84.892,84.852,84.876,102.746,84.609,84.849,85.41
9,84.257,84.508,84.632,84.604,84.514,84.606,84.847,85.057,84.695,84.929,85.175,85.145,84.978,85.111,85.029,85.01,84.838,85.061,84.932,85.164
10,84.062,84.245,84.379,84.632,84.374,84.663,85.013,85.248,84.638,84.764,84.631,84.905,84.786,84.572,84.836,85.15,84.735,84.861,84.738,86.461
11,83.893,84.042,84.388,84.411,84.422,84.555,85.126,85.094,84.725,84.813,84.813,84.81,85.058,84.889,84.658,84.969,84.735,85.038,84.663,85.543
12,83.887,84.343,84.7,84.642,84.769,84.989,85.194,85.334,85.314,85.366,85.408,85.269,85.285,85.381,85.539,85.277,84.975,85.302,85.506,85.579
13,84.683,84.367,84.742,84.835,84.752,84.927,85.924,85.737,85.369,88.097,84.94,85.384,85.135,85.068,85.287,85.625,85.083,85.245,85.368,85.681
14,84.299,84.334,84.562,84.846,84.538,84.819,85.303,85.21,84.796,104.868,85.375,86.242,85.081,85.132,85.336,85.161,85.431,85.741,85.465,85.35
15,84.237,84.296,87.246,84.894,84.778,84.879,85.364,85.298,84.898,84.322,85.567,85.67,85.889,85.501,86.369,88.01,85.593,85.78,85.617,85.728
16,84.248,86.485,100.316,84.853,84.69,85.02,84.877,84.725,85.093,85.634,85.636,85.531,85.969,85.944,85.787,102.901,86.182,85.631,85.884,85.703
17,86.496,101.807,83.35,84.707,84.691,84.851,85.188,85.092,86.101,85.007,84.987,85.803,86.286,86.837,85.552,85.976,86.038,86.071,86.003,85.709
18,102.479,83.779,83.201,84.625,84.523,84.773,84.89,84.874,85.376,85.119,85.083,85.634,85.533,85.651,85.677,84.819,85.671,86.82,86.226,85.612
19,83.603,83.455,83.332,84.513,84.501,84.787,84.827,84.748,85.258,84.747,84.807,85.467,85.279,85.197,85.524,84.916,85.613,85.239,85.924,85.468
20,83.474,83.663,83.47,84.531,87.027,87.324,85.042,85.188,85.469,85.063,85.217,85.573,85.309,85.39,85.617,85.457,85.661,85.664,85.908,86.002
21,83.267,83.514,83.18,84.471,101.788,102.164,85.118,84.999,85.546,84.807,85.159,85.4,85.417,85.124,85.347,85.587,85.628,85.475,85.392,85.574
22,83.102,83.419,83.622,86.918,82.769,84.004,85.187,84.854,85.26,85.801,85.898,85.664,85.693,85.347,85.654,85.409,85.469,85.521,85.75,85.692
23,83.095,83.354,83.698,102.028,82.791,83.713,86.52,85.414,86.283,85.558,85.935,85.611,85.819,85.586,85.54,85.655,85.519,85.588,85.792,85.974
24,82.962,83.064,83.145,83.071,82.782,84.612,85.37,86.712,85.654,85.743,85.379,85.247,85.639,85.538,85.413,85.569,85.535,85.529,85.524,85.949
25,82.654,83.013,83.334,83.296,82.716,83.925,85.68,85.773,86.937,85.992,85.889,85.689,85.994,85.84,85.776,85.639,85.306,85.458,85.483,85.873
26,82.747,82.872,83.481,82.892,82.655,83.226,85.554,85.647,85.762,86.225,84.703,85.931,87.222,85.857,85.721,85.775,85.503,85.665,85.396,86.206
27,82.79,82.861,83.306,82.359,82.763,82.908,88.128,85.819,85.787,84.903,86.242,88.132,87.011,86.009,86.022,85.72,85.4,85.795,85.696,88.972
28,82.704,82.82,83.342,82.182,82.807,82.918,102.686,85.977,88.185,84.409,83.792,99.927,87.89,87.968,85.615,85.096,85.926,85.994,85.689,101.671
29,83.041,83.323,83.485,82.7,83.15,83.017,85.518,84.762,101.656,84.176,84.341,82.64,102.766,103.736,85.859,86.551,85.921,88.594,85.667,83.446
30,83.172,83.247,83.585,82.776,83.416,82.93,82.613,85.077,83.848,84.439,84.322,83.098,83.925,83.93,86.219,85.593,85.494,101.704,85.594,83.34
31,83.397,83.456,83.532,82.795,83.134,83.048,82.822,85.407,83.745,84.233,84.056,83.611,83.765,84.035,85.57,85.438,85.437,84.938,86.575,83.484
32,85.863,83.992,84.117,83.066,83.585,83.269,82.536,88.191,85.2,84.743,84.402,85.787,84.096,84.029,85.419,85.546,88.01,87.017,86.843,87.151
33,84.729,84.154,84.355,83.207,84.275,83.489,82.938,100.21,84.094,84.849,84.709,83.826,86.129,84.261,88.105,85.61,101.91,84.527,87.856,
34,84.557,84.2,85.12,83.845,85.757,83.769,84.416,82.516,84.079,84.497,84.71,83.656,83.794,84.765,103.404,83.887,85.047,85.276,88.287,
35,84.193,84.096,84.527,84.123,84.08,83.779,82.922,82.852,84.67,85.8,84.698,83.643,84.046,84.432,84.037,84.677,84.315,84.109,89.15,
36,84.384,84.254,84.655,84.077,84.491,83.981,84.5,82.83,85.245,84.94,87.324,83.689,84.02,84.292,84.116,84.825,84.238,84.181,103.928,
37,84.171,84.154,85.372,84.912,85.536,83.695,82.197,82.814,84.513,85.623,100.829,84.005,84.033,84.148,84.186,84.954,84.221,84.224,83.487,
38,84.24,84.186,84.801,84.452,84.675,83.557,82.752,82.275,84.631,84.328,83.576,85.353,84.212,84.249,84.179,85.136,84.497,84.426,84.258,
39,83.76,84.08,87.733,87.274,85.005,84.07,82.577,82.211,84.271,84.379,83.791,84.046,84.307,84.285,84.131,84.973,84.323,84.22,84.367,
40,83.95,84.189,101.018,100.816,83.221,83.876,82.905,82.61,84.412,84.445,83.903,84.337,84.178,84.311,84.129,85.082,84.279,84.244,84.328,
41,84.071,84.001,82.518,82.762,83.392,83.654,82.539,82.569,84.34,84.463,83.46,84.481,84.037,84.048,83.93,85.871,84.155,84.237,83.699,
42,84.2,84.063,83.074,82.967,83.393,83.874,82.731,82.908,84.583,84.594,84.047,85.182,84.366,84.127,84.561,85.395,84.359,84.451,84.215,
43,84.033,84.43,83.133,83.186,83.717,84.093,82.923,82.863,84.591,84.749,84.076,83.982,84.676,84.795,84.42,86.967,84.716,84.381,84.212,
44,84.104,86.328,82.969,83.042,83.827,84.116,82.927,82.88,84.575,87.098,83.627,83.966,86.055,84.787,84.013,88.675,84.394,84.18,85.811,
45,84.211,98.951,82.937,82.923,84.003,84.078,83.579,83.344,84.108,102.054,83.766,83.838,83.614,84.412,83.991,102.313,84.462,84.179,84.074,
46,86.252,83.29,83.097,83.379,84.228,87.215,85.878,83.102,84.103,82.836,83.73,83.904,84.394,85.058,83.844,83.218,84.274,84.238,88.073,
47,101.384,81.954,83.09,83.051,84.253,100.364,99.508,83.018,84.695,82.338,83.881,84.01,85.42,84.674,83.791,84.845,84.261,84.104,83.851,
48,82.39,82.109,82.906,82.674,86.468,82.097,81.096,82.691,84.101,82.778,83.63,83.645,84.112,84.357,83.641,85.509,84.17,84.157,83.865,
49,81.863,81.712,82.67,82.726,99.29,81.557,81.299,82.605,83.996,82.628,83.483,83.549,83.851,84.307,83.553,83.411,84.25,84.109,85.962,
50,81.716,81.976,82.991,82.91,80.908,81.87,81.603,82.711,83.827,83.071,83.432,83.564,84.03,84.193,83.729,83.042,85.427,84.057,85.897,
51,81.861,82.429,83.021,82.834,81.171,82.187,81.584,82.924,83.64,82.675,83.063,83.443,83.878,84.061,83.753,82.792,85.587,85.311,84.167,
52,82.367,81.89,82.58,82.826,82.092,81.441,81.705,85.333,83.696,82.826,83.14,83.289,83.559,84.015,83.89,82.894,84.09,85.621,84.213,
53,82.161,81.819,82.153,82.299,82.292,81.491,81.577,98.565,83.557,82.938,83.166,83.2,83.461,83.998,84.029,83.44,84.256,84.485,84.092,
54,81.858,82.171,82.587,82.964,82.987,81.748,81.618,80.305,83.664,82.648,83.108,85.433,83.597,83.993,85.576,85.773,84.487,84.636,84.017,
55,82.191,82.171,83.011,83.019,82.774,82.234,81.902,81.02,83.59,82.791,83.327,83.623,83.741,85.799,85.837,86.768,87.945,84.826,84.175,
56,82.505,82.222,82.885,84.626,82.626,82.457,81.944,81.304,83.533,82.929,83.326,83.561,83.971,86.179,84.31,86.516,86.392,89.856,83.986,
57,82.431,81.931,82.236,83.592,82.195,83.61,82.151,81.563,83.84,83.052,83.289,83.467,85.961,84.451,84.356,85.243,85.751,86.404,84.307,
58,82.008,82.219,82.364,82.569,81.868,82.281,82.444,81.706,83.918,83.017,83.64,83.829,86.496,84.64,84.646,85.074,84.935,84.858,87.184,
59,82.542,81.798,82.841,82.58,82.483,82.495,82.645,82.159,83.792,83.361,83.75,83.902,85.022,84.594,87.075,84.44,85.004,84.645,86.62,
60,82.06,81.886,83.18,82.894,82.761,82.724,82.435,83.0,83.728,83.024,83.996,83.92,84.102,84.153,86.232,84.13,86.293,84.637,84.475,
61,82.157,81.883,83.263,83.122,83.09,82.869,82.062,82.162,83.745,83.577,83.911,84.356,84.28,87.412,86.792,84.604,85.867,85.143,84.772,
62,82.459,82.602,83.778,82.977,88.648,83.407,82.891,82.192,84.013,83.829,84.2,87.487,85.49,89.563,86.209,85.589,89.989,85.747,85.305,
63,83.06,82.469,83.1,83.391,83.764,83.679,83.425,82.928,84.217,83.773,84.687,87.195,85.253,85.703,85.576,84.466,99.81,91.815,84.986,
64,82.771,82.481,83.508,83.063,82.803,83.392,84.173,82.963,84.149,83.183,85.916,85.457,88.97,85.075,85.18,83.596,80.561,101.409,84.72,
65,82.645,82.62,82.522,83.387,83.001,83.265,83.174,83.071,84.059,83.425,84.581,84.848,88.909,84.974,84.91,83.458,82.299,81.61,84.826,
66,82.62,85.666,82.839,83.03,82.83,83.095,83.257,82.658,84.223,83.757,84.169,84.937,85.645,84.987,84.964,83.244,82.189,82.174,85.652,
67,82.999,86.787,82.861,82.87,83.201,83.102,83.02,82.685,84.314,83.787,84.092,85.525,84.97,84.98,85.305,86.159,81.789,84.133,84.973,
68,82.597,82.862,83.094,83.118,83.183,83.076,83.523,83.58,84.338,84.387,84.08,88.092,85.294,84.86,90.424,87.777,81.843,83.369,86.387,
69,82.927,84.003,82.955,83.109,83.253,83.336,83.447,84.063,84.741,84.443,85.448,,,,,,,,,
