,4,1,16,11,55,44,22,63,14,31,27,10,81,24,3,77,18,23,20,2
0,98.919,94.338,95.697,98.282,97.234,99.924,101.055,101.627,103.024,103.733,100.159,103.357,96.848,105.046,106.666,105.784,102.004,103.958,104.924,104.32
1,94.199,93.093,93.317,93.181,92.99,94.966,94.337,94.395,95.579,95.438,93.938,94.498,92.827,96.265,95.593,95.803,94.526,94.925,96.868,95.367
2,93.687,93.137,93.31,93.521,93.239,94.031,94.277,94.095,94.003,94.667,94.14,93.789,93.063,94.339,95.732,94.634,94.214,94.309,95.28,94.646
3,93.674,93.504,93.774,93.425,93.249,93.861,93.892,94.125,94.022,94.013,93.818,94.155,93.119,94.357,94.907,94.397,94.066,93.889,94.46,94.303
4,93.26,92.834,93.809,93.318,93.569,93.666,95.267,93.932,94.018,93.908,93.776,94.19,93.321,93.673,94.201,93.828,94.506,94.174,94.221,93.833
5,93.172,92.939,92.94,93.198,92.911,93.679,93.902,93.636,94.06,94.44,93.561,94.004,92.878,94.318,93.982,94.373,93.917,94.26,93.856,94.465
6,93.165,92.895,93.278,93.175,93.421,94.466,93.682,93.936,94.605,94.127,94.953,94.291,93.355,94.455,94.345,94.395,94.064,94.475,94.666,94.641
7,92.999,92.838,93.113,93.147,93.339,94.621,94.022,93.819,93.751,94.49,94.304,93.804,93.067,94.539,94.892,94.754,93.768,93.981,95.192,94.474
8,93.429,93.289,93.152,93.49,93.078,94.024,94.117,94.359,94.006,94.119,94.126,93.953,93.092,94.263,94.655,94.597,94.1,94.249,94.577,94.275
9,93.23,93.267,93.478,93.579,93.334,94.602,94.916,94.785,94.619,94.356,95.543,94.731,93.592,94.286,95.293,94.726,94.518,99.601,95.118,94.582
10,93.432,93.501,93.171,93.532,93.355,94.372,94.816,94.805,95.199,94.486,94.756,94.743,93.262,94.662,94.931,99.656,100.203,107.913,95.152,99.392
11,93.427,93.097,93.123,93.755,93.153,93.99,94.631,94.392,95.193,93.984,100.42,99.216,93.083,94.455,94.558,109.559,110.133,94.419,94.613,108.848
12,93.502,93.129,93.327,93.971,93.605,93.871,94.689,94.041,94.657,94.094,108.595,108.014,93.162,94.666,94.405,93.803,93.936,94.49,94.605,93.706
