,4,1,44,63,16,55,10,11,31,81,14,77,27,18,24,20,22,3,23,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,72.386,72.306,73.033,72.456,72.257,72.403,73.011,73.09,73.247,73.04,73.143,73.203,73.014,74.038,74.334,73.526,74.046,73.771,73.398,74.301
2,100.092,102.809,105.965,109.126,99.097,97.832,98.75,146.374,98.209,0.0,103.215,138.73,91.044,102.671,96.096,105.414,100.763,139.432,100.937,90.28
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,71.872,71.653,72.143,0.0,72.038,71.874,72.651,72.477,72.691,72.46,72.505,72.758,72.708,73.216,73.468,72.937,73.399,73.269,73.153,73.81
5,130.664,95.627,100.122,72.114,92.084,102.314,104.451,103.763,96.47,103.746,107.34,106.236,95.104,103.806,127.365,104.235,97.802,89.3,100.83,138.779
6,0.0,0.0,0.0,84.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
7,71.796,71.673,72.666,0.0,71.949,71.915,72.182,72.27,72.376,72.011,72.555,72.482,72.365,72.881,72.88,,72.985,73.075,,73.509
8,96.56,98.172,89.256,71.812,88.473,103.256,102.287,108.63,137.62,102.148,134.755,101.405,101.02,98.366,107.383,,136.708,101.881,,94.806
9,0.0,0.0,0.0,101.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
10,71.383,71.403,71.792,0.0,71.731,71.736,72.079,72.054,72.109,102.175,72.128,72.227,72.31,73.63,73.961,,,,,
11,111.195,0.0,97.456,71.84,0.0,0.0,101.469,104.458,99.496,0.0,111.484,106.677,136.01,93.292,98.329,,,,,
12,,,0.0,100.477,,,0.0,0.0,0.0,72.542,,,,0.0,0.0,,,,,
13,,,71.816,0.0,,,72.853,73.061,73.045,101.646,,,,72.372,72.738,,,,,
14,,,85.168,71.703,,,100.052,104.208,104.927,0.0,,,,140.132,105.41,,,,,
15,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,
16,,,71.701,,,,71.857,72.061,72.125,,,,,,,,,,,
17,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,
