,16,81,55,4,63,1,44,22,23,10,31,3,18,27,14,2,20,11,77,24
0,107.009,96.193,111.026,94.53,87.673,105.455,88.074,94.084,92.353,99.364,104.932,93.598,103.191,87.533,97.671,93.345,105.133,108.019,105.428,103.881
1,72.839,83.932,80.355,74.086,84.444,72.79,79.55,73.087,87.135,74.032,73.659,74.337,80.373,72.416,90.414,84.05,72.572,73.981,73.936,75.072
2,97.033,72.644,72.291,99.177,73.238,111.646,72.954,97.231,73.328,95.022,98.069,106.67,72.826,113.596,72.927,73.197,113.192,110.413,117.598,106.598
3,72.452,114.216,99.649,72.609,97.479,72.084,117.786,72.752,115.799,72.736,72.506,97.553,115.759,72.286,104.231,111.393,72.404,73.359,73.684,74.151
4,116.238,71.881,104.831,99.713,72.267,101.545,72.461,0.0,72.702,100.965,93.805,72.766,72.239,0.0,72.118,72.796,0.0,100.195,99.65,98.96
5,102.528,94.691,71.942,72.379,112.435,71.97,106.762,97.058,99.155,72.113,72.23,0.0,0.0,95.449,0.0,0.0,98.359,72.698,0.0,0.0
6,71.653,0.0,117.688,102.833,71.939,99.003,96.743,71.852,72.478,0.0,0.0,93.645,95.008,71.876,90.418,95.436,71.832,0.0,99.689,97.528
7,99.792,102.702,100.212,104.172,113.761,103.103,71.916,107.786,106.431,91.379,94.652,72.122,71.728,101.592,72.019,92.436,88.236,99.242,72.741,73.247
8,71.584,72.099,89.794,96.85,85.3,71.711,104.125,72.213,98.981,74.708,71.906,106.289,111.655,72.357,95.356,72.094,95.209,72.06,109.339,99.693
9,0.0,99.475,71.543,98.641,71.492,102.177,91.117,0.0,71.753,104.86,108.306,106.199,72.026,0.0,72.087,101.762,71.845,103.987,72.512,73.028
10,96.347,71.5,0.0,101.622,118.803,71.923,71.528,95.837,102.38,71.714,71.887,71.785,0.0,81.603,0.0,72.02,0.0,72.067,0.0,0.0
11,71.356,0.0,99.336,71.76,0.0,0.0,0.0,71.257,71.623,0.0,0.0,0.0,96.364,71.928,,0.0,120.953,0.0,,
12,95.734,103.854,71.177,0.0,103.668,94.002,109.062,98.297,0.0,100.169,107.273,89.758,71.563,95.683,,,71.725,,,
13,71.289,71.373,0.0,92.965,93.724,71.196,78.124,94.768,90.702,72.495,83.529,72.194,0.0,93.148,,,0.0,,,
14,0.0,0.0,86.096,71.372,71.517,94.879,71.502,71.683,84.76,97.686,71.285,94.799,104.37,72.08,,,90.539,,,
15,83.239,84.454,71.075,94.84,111.633,71.019,102.501,0.0,71.66,91.616,95.42,108.013,71.618,0.0,,,90.695,,,
16,70.825,70.756,103.878,71.429,86.308,0.0,82.574,112.087,98.414,71.334,0.0,72.064,0.0,90.617,,,71.966,,,
17,90.654,0.0,108.156,0.0,70.929,85.984,71.11,71.106,71.607,0.0,92.719,0.0,,89.833,,,0.0,,,
18,71.074,90.646,71.18,81.838,124.767,86.95,126.564,0.0,0.0,92.023,87.094,97.999,,71.44,,,,,,
19,0.0,70.444,0.0,70.732,98.18,70.745,97.952,92.273,92.438,91.053,0.0,71.482,,0.0,,,,,,
20,92.957,0.0,0.0,0.0,0.0,0.0,71.056,71.605,71.216,70.896,,0.0,,,,,,,,
21,70.418,95.852,81.953,84.989,84.62,96.191,0.0,0.0,96.792,0.0,,,,,,,,,,
22,0.0,70.424,70.673,70.94,85.441,90.709,85.34,96.688,0.0,92.299,,,,,,,,,,
23,95.143,0.0,0.0,0.0,70.918,70.567,70.975,70.858,91.99,86.312,,,,,,,,,,
24,70.27,,108.745,92.649,0.0,0.0,0.0,0.0,71.805,71.311,,,,,,,,,,
25,0.0,,83.069,70.542,85.372,85.256,79.656,,111.754,0.0,,,,,,,,,,
26,,,70.518,0.0,70.543,91.412,70.621,,89.313,99.144,,,,,,,,,,
27,,,0.0,,0.0,0.0,0.0,,70.948,88.741,,,,,,,,,,
28,,,,,,,,,0.0,71.505,,,,,,,,,,
29,,,,,,,,,,0.0,,,,,,,,,,
