,1,11,55,16,4,14,63,81,44,22,27,18,20,77,31,10,2,24,3,23
0,130.735,132.767,137.613,154.543,134.751,140.526,159.587,144.356,152.716,167.566,162.853,179.595,185.172,164.736,170.167,173.223,188.456,195.118,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.682,132.996,148.991,140.237,138.362,132.603,129.289,,
3,96.472,96.573,97.225,98.268,96.853,97.453,98.976,97.734,98.303,99.108,100.374,99.528,100.103,99.462,99.541,99.925,100.424,100.228,,
4,96.437,96.568,97.322,97.812,96.86,97.532,97.737,97.631,98.139,99.508,101.491,99.552,99.392,98.279,100.081,99.473,99.668,99.597,,
5,96.855,97.693,97.721,98.021,97.9,97.861,98.392,98.141,98.19,98.887,117.275,98.746,100.026,101.288,100.496,100.257,99.582,99.991,,
6,96.97,97.308,97.756,98.187,97.742,98.203,98.07,98.191,98.374,100.998,96.751,98.624,100.357,117.449,99.744,100.248,100.055,102.874,,
7,97.329,97.22,97.736,97.92,97.824,98.461,98.192,98.222,98.096,118.044,97.616,98.61,99.601,96.706,100.009,101.363,99.655,118.402,,
8,97.178,97.838,97.98,98.213,97.963,98.884,98.253,98.5,98.533,97.17,97.898,98.881,100.251,97.406,100.294,100.78,100.871,97.16,,
9,97.59,97.926,98.304,99.034,98.158,98.781,98.368,99.011,98.703,97.496,98.34,99.052,100.177,97.451,100.315,101.117,100.916,97.5,,
10,97.774,98.216,98.273,99.193,100.76,98.943,98.949,99.245,99.292,97.895,98.352,99.103,99.9,98.432,100.371,101.628,99.348,101.117,,
11,97.753,98.156,97.847,98.883,115.643,98.744,99.212,101.083,99.202,100.057,98.847,101.638,100.26,100.691,100.56,101.107,99.911,128.193,,
