,4,1,44,63,81,27,14,22,16,55,23,43,11,20,31,3,18,10,77,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90.724,90.854,91.355,91.415,90.968,90.985,91.035,91.306,90.896,123.928,91.37,92.559,91.599,91.272,92.635,91.571,92.588,92.959,92.941,93.569
2,0.0,119.62,0.0,133.504,133.539,108.183,126.417,129.206,129.42,90.988,0.0,131.572,127.325,120.3,122.794,0.0,117.496,0.0,118.684,126.025
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.842,138.818,0.0,0.0,91.564,0.0,0.0,0.0,0.0,144.002,0.0,149.157
4,90.002,90.157,90.393,90.811,90.258,90.724,90.684,90.716,90.786,91.157,90.679,90.704,127.485,90.829,91.25,91.085,91.094,91.724,92.058,92.514
5,129.27,129.048,123.509,131.666,157.882,123.45,131.997,130.706,118.206,123.678,127.639,131.244,0.0,126.63,0.0,139.627,161.465,119.456,117.396,118.107
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.624,0.0,0.0,,,0.0,0.0,0.0
7,90.007,90.371,89.929,90.153,90.327,90.374,90.96,90.547,103.5,90.67,91.027,91.571,130.901,90.846,90.958,,,91.312,91.572,92.054
8,124.166,117.877,120.03,0.0,125.043,142.485,117.367,125.647,0.0,0.0,119.146,121.947,0.0,117.899,128.699,,,127.982,132.102,134.092
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.289,0.0,0.0,0.0,90.653,0.0,0.0,,,,,
10,109.918,89.68,111.43,90.711,89.64,90.15,90.45,90.289,114.854,90.58,90.474,90.481,0.0,90.653,91.683,,,,,
11,0.0,170.535,0.0,0.0,126.279,123.045,133.497,132.198,0.0,0.0,132.595,169.568,0.0,125.312,124.4,,,,,
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.747,0.0,,,90.579,,0.0,,,,,
13,0.0,89.791,0.0,0.0,90.037,90.848,0.0,0.0,132.035,90.108,,,127.886,,90.769,,,,,
14,89.525,0.0,89.841,0.0,0.0,0.0,0.0,0.0,0.0,134.104,,,,,133.727,,,,,
15,0.0,0.0,0.0,89.867,0.0,0.0,90.214,90.354,0.0,0.0,,,,,,,,,,
16,,89.728,,0.0,89.953,90.115,0.0,0.0,0.0,,,,,,,,,,,
17,,0.0,,,0.0,0.0,,,90.119,,,,,,,,,,,
18,,,,,,,,,0.0,,,,,,,,,,,
