,44,1,4,81,55,27,18,14,23,22,2,20,3,16,77,31,11,24,63,10
0,96.034,96.711,97.347,98.008,98.699,100.166,99.108,100.474,101.588,101.109,101.772,103.681,102.715,99.663,104.29,103.052,109.458,102.231,95.211,0.0
1,91.42,91.773,92.188,92.361,92.359,92.844,92.683,93.202,93.158,93.214,93.435,94.216,93.709,92.858,95.368,93.846,92.942,93.563,91.418,
2,91.716,92.2,91.991,91.927,92.102,92.605,92.307,92.951,93.373,93.062,93.319,93.259,93.429,92.369,94.447,93.479,92.34,93.487,91.298,
3,91.988,91.933,91.976,91.919,92.045,92.563,92.968,93.192,93.059,93.164,93.11,93.11,93.253,92.705,94.322,93.316,92.57,93.221,91.799,
4,91.677,91.778,91.716,91.832,91.939,92.768,92.706,92.617,92.846,92.607,93.139,92.999,93.263,92.697,93.768,93.21,92.111,93.271,91.628,
5,91.746,91.711,91.896,92.062,91.9,92.697,92.788,92.673,93.014,92.614,92.904,93.544,93.666,92.758,93.46,93.616,92.25,93.788,91.625,
6,91.675,91.935,92.071,91.925,92.702,92.733,92.716,92.712,92.939,92.817,93.002,93.734,92.952,92.662,93.648,95.183,93.313,94.51,91.663,
7,91.76,92.038,92.018,91.994,92.372,92.802,92.648,92.496,92.798,92.623,92.806,93.204,93.095,92.86,93.561,93.79,93.407,96.323,91.731,
8,91.564,91.883,91.976,92.0,92.484,92.396,92.291,92.579,92.933,92.57,93.019,92.783,92.762,92.326,93.645,93.898,92.8,95.322,91.621,
9,91.515,91.661,91.83,91.811,92.362,92.439,92.619,92.741,93.073,93.438,92.956,92.647,92.721,92.496,93.787,93.843,92.709,95.828,91.639,
10,91.487,91.81,91.748,91.855,92.123,92.428,92.273,92.548,92.981,92.805,92.897,92.671,92.804,92.348,93.561,93.846,92.491,95.012,91.586,
11,91.563,91.894,91.718,91.663,92.358,92.401,92.362,92.427,92.567,92.782,92.748,92.531,92.797,92.236,93.269,94.071,92.509,94.235,91.619,
12,91.881,91.759,91.472,91.896,92.251,92.468,93.092,92.517,92.769,93.031,93.04,92.74,92.88,91.989,93.65,94.491,92.772,115.049,91.716,
13,91.609,91.7,91.407,91.697,92.106,92.621,92.641,92.383,92.538,92.731,92.607,92.506,92.933,92.396,93.156,95.293,92.488,92.45,91.478,
14,91.563,92.249,90.946,91.514,91.916,92.672,92.649,92.259,92.265,92.589,92.543,92.953,93.171,92.755,93.228,94.884,92.702,92.479,91.566,
15,91.931,92.504,91.69,92.118,92.455,93.194,93.091,92.59,93.178,93.209,93.701,93.486,94.437,92.923,93.967,96.522,94.231,95.202,91.626,
16,93.721,95.359,94.304,93.988,94.228,95.447,95.713,95.014,94.873,94.738,95.258,94.661,95.885,95.28,95.498,98.735,94.829,98.106,94.793,
17,95.071,96.172,94.125,94.269,94.31,95.834,95.789,95.88,95.323,95.392,94.9,94.73,96.827,95.951,96.075,98.497,95.384,99.637,96.365,
18,103.711,102.485,101.436,100.728,100.51,105.752,107.568,107.27,104.619,104.585,104.09,103.505,104.922,105.868,104.426,101.731,101.868,106.313,104.151,
19,100.021,97.108,97.704,97.348,96.538,97.529,97.491,96.48,96.53,96.875,96.116,95.181,97.33,120.269,98.542,121.025,119.15,125.955,99.962,
20,92.156,93.488,91.513,91.819,93.507,92.649,93.291,92.999,93.646,93.724,93.632,93.484,94.722,102.846,95.235,99.736,101.997,104.56,92.753,
21,91.095,91.904,90.86,91.169,92.157,92.233,92.495,92.673,93.086,92.681,92.826,92.766,93.015,104.352,94.03,115.208,104.936,110.248,91.344,
22,91.107,92.143,91.176,90.976,92.297,92.612,93.062,92.593,92.891,93.106,94.494,93.278,94.224,106.593,94.076,95.488,106.214,110.081,91.497,
