,44,81,16,1,4,55,11,14,31,3,18,23,10,20,77,22,2,27,24,63
0,112.7,114.248,111.912,117.183,115.727,115.27,113.439,116.577,117.847,119.256,119.618,117.321,118.554,120.748,118.761,121.641,122.19,120.156,121.121,114.763
1,109.849,110.164,110.24,109.828,110.504,110.26,110.24,111.316,111.312,111.541,111.654,111.283,111.273,111.732,111.452,112.391,112.288,111.8,112.099,110.16
2,109.109,109.971,110.519,110.141,110.131,110.113,109.983,110.204,110.518,111.215,111.394,110.2,110.757,111.314,111.085,111.051,111.366,111.234,0.0,110.012
3,109.808,109.847,109.796,110.055,110.012,109.882,109.79,110.421,110.371,110.715,110.819,110.31,110.366,111.004,110.527,110.858,110.772,110.912,112.376,110.057
4,109.376,110.085,109.494,110.138,110.155,110.237,109.896,110.69,110.636,110.314,110.495,110.723,110.528,110.787,110.462,110.956,111.115,110.769,133.633,110.185
5,109.4,109.963,109.658,110.073,110.201,110.243,110.129,110.751,110.908,110.96,110.923,111.027,111.092,111.355,111.097,111.318,111.282,111.278,,110.09
6,109.357,110.03,109.798,110.146,110.072,109.977,109.637,110.778,111.095,111.29,111.234,110.906,111.149,111.277,111.179,111.179,111.662,115.52,,109.912
7,109.666,110.062,109.549,110.094,110.298,110.385,109.912,110.826,111.11,115.595,111.57,115.365,111.388,111.285,111.417,111.369,115.636,124.815,,110.548
8,109.704,110.481,110.096,110.609,110.298,110.296,110.286,111.232,111.305,123.019,111.335,123.191,116.01,111.189,111.409,111.69,123.886,109.634,,110.142
9,109.951,110.045,109.963,114.655,110.334,110.182,110.057,110.915,111.085,109.689,111.251,109.702,124.826,111.712,110.863,111.514,109.428,109.269,,114.652
10,114.328,114.271,109.967,122.789,110.009,109.522,114.844,110.682,110.932,109.945,110.762,109.954,109.589,111.92,115.226,112.479,110.375,109.727,,122.456
11,124.792,123.103,114.091,108.403,109.724,109.141,123.704,110.891,115.525,109.946,115.246,110.126,109.78,112.134,122.971,111.556,110.202,109.825,,109.872
12,108.204,107.565,122.667,108.431,109.963,109.248,108.772,114.654,123.593,109.823,124.552,110.375,110.048,110.993,109.373,111.38,110.619,109.805,,108.702
13,108.124,108.239,108.227,108.153,109.567,109.047,108.394,123.993,109.999,109.471,109.194,110.518,110.633,110.867,111.793,111.117,111.245,110.517,,108.265
14,108.15,108.07,108.021,108.229,113.928,111.152,108.305,109.469,109.476,110.011,109.852,109.827,110.429,110.743,109.881,116.408,110.515,109.984,,108.315
15,107.973,108.355,107.982,108.509,121.761,109.161,108.504,109.54,108.997,109.495,109.684,110.265,110.113,110.473,109.947,124.84,110.456,110.703,,108.606
16,107.957,108.473,107.981,108.431,107.522,108.831,108.492,110.031,109.43,109.728,109.711,110.044,109.835,114.556,110.175,109.415,110.827,110.966,,108.46
17,107.91,108.153,107.971,108.896,108.143,109.042,108.554,109.962,109.48,109.973,109.81,109.892,110.051,124.382,110.391,109.66,110.814,110.49,,108.556
18,108.04,108.233,108.346,108.578,108.049,109.052,108.695,109.791,109.728,109.876,110.086,110.002,109.951,109.093,109.32,109.388,110.564,111.403,,108.499
19,108.237,108.175,108.279,109.134,108.132,113.718,109.663,111.21,109.499,110.202,110.632,110.235,109.883,109.957,109.95,109.621,111.269,114.819,,109.605
20,108.396,108.376,108.38,109.273,108.263,122.634,114.682,110.195,109.599,114.387,109.579,109.806,110.06,110.385,109.981,109.633,110.872,123.837,,107.763
