,16,81,4,55,44,1,63,11,23,20,14,43,3,31,10,77,27,24,18,22
0,88.179,87.623,88.971,89.345,89.674,90.354,91.512,91.698,91.965,93.931,92.411,95.885,93.104,95.432,94.873,96.375,95.519,96.732,95.81,95.235
1,85.396,85.116,85.458,85.731,86.043,86.17,86.055,86.411,87.011,87.205,87.236,87.845,87.177,86.837,86.606,88.377,87.512,88.721,88.342,87.538
2,85.179,85.261,85.11,85.358,85.63,85.855,85.733,85.757,86.282,86.584,86.41,86.578,86.588,86.466,86.646,86.918,86.434,86.997,86.734,86.665
3,84.81,84.695,85.168,85.086,85.722,85.633,85.762,85.805,86.527,86.372,86.411,86.25,86.488,86.297,86.395,86.324,86.541,86.226,86.253,86.198
4,84.603,84.66,84.674,85.006,84.771,85.218,85.494,85.447,86.039,86.142,86.218,87.151,86.251,86.568,86.361,88.242,91.729,89.256,87.234,92.241
5,84.663,84.603,84.768,84.642,84.919,85.096,85.101,85.105,85.946,85.902,85.911,86.057,85.899,85.684,86.042,86.499,120.178,85.942,85.558,88.473
6,84.434,84.418,84.531,84.715,85.205,85.042,85.046,85.434,85.99,85.825,85.95,87.204,85.713,86.006,85.82,86.359,85.882,86.381,86.208,100.319
7,84.569,84.57,84.674,84.87,84.871,84.918,85.216,85.186,85.963,85.966,85.693,86.385,85.993,86.053,86.465,86.206,85.351,86.411,85.799,
8,84.362,84.375,84.664,84.774,85.035,85.05,85.115,84.977,85.666,85.785,85.969,86.222,85.815,85.369,87.148,86.188,85.191,86.315,86.024,
9,84.432,84.077,84.391,84.684,84.909,84.964,85.468,84.841,85.711,85.799,85.832,86.289,86.111,86.035,91.535,86.118,85.194,86.128,86.182,
10,84.846,84.247,84.448,85.066,84.938,84.978,91.175,84.773,85.734,86.04,85.758,86.607,91.962,86.349,105.677,86.47,85.322,86.488,85.675,
11,84.916,84.748,84.655,85.276,84.932,84.968,113.412,84.654,85.468,86.145,89.74,86.5,112.188,85.954,85.07,86.207,85.166,86.348,85.947,
12,85.529,84.67,85.359,85.423,85.329,84.957,84.546,85.041,85.533,86.286,105.594,86.41,86.122,86.059,84.816,86.349,84.983,86.802,86.143,
13,85.606,85.048,89.417,85.234,85.817,85.287,84.548,85.229,86.14,89.943,85.832,86.93,85.827,86.307,85.214,86.481,85.014,87.092,85.895,
14,90.192,85.166,103.84,85.183,90.365,85.746,84.56,85.543,86.463,107.023,84.67,86.672,85.572,86.677,85.529,86.79,85.862,92.048,86.986,
15,104.888,89.939,84.154,85.341,105.664,85.244,84.692,85.434,86.454,85.644,84.614,91.193,85.398,86.694,85.537,86.569,85.017,109.128,86.593,
16,84.27,104.25,85.585,85.407,84.843,85.34,84.546,85.444,91.436,84.769,84.574,106.349,85.028,86.002,85.165,86.396,86.119,85.092,86.584,
17,83.875,84.028,83.92,85.678,84.831,85.469,84.521,85.448,106.033,86.533,84.882,84.485,85.062,86.234,86.182,86.359,85.465,85.245,87.524,
18,84.203,84.602,84.152,90.388,84.649,85.537,84.706,85.683,85.254,85.109,85.314,84.928,84.897,86.174,85.403,86.456,85.326,85.777,91.321,
19,83.826,83.986,83.882,104.811,84.64,85.559,85.504,86.111,85.074,85.154,85.676,85.148,84.753,87.326,85.058,86.803,86.113,85.588,105.665,
20,83.88,83.903,83.753,84.499,84.915,85.381,84.626,85.864,84.86,84.793,85.297,84.784,84.991,86.45,84.878,87.23,85.735,85.743,84.721,
21,83.768,83.647,83.652,84.226,84.613,89.668,84.711,85.709,85.053,85.071,85.451,84.852,85.08,86.327,85.105,87.404,85.565,85.876,84.721,
22,83.864,83.66,83.581,84.557,84.132,107.839,84.624,89.869,85.132,85.057,85.017,84.649,84.848,86.201,86.161,86.943,85.632,86.061,84.659,
23,83.64,83.315,83.601,83.682,83.818,83.545,84.621,105.017,85.196,85.131,84.588,84.635,84.931,86.77,85.882,86.542,85.608,86.041,84.768,
24,83.59,83.23,83.321,83.687,83.804,83.801,85.174,84.109,84.707,85.504,84.504,84.916,85.047,87.519,85.988,86.863,85.716,85.583,84.743,
25,83.321,83.133,83.469,83.503,83.673,83.618,83.575,83.975,85.065,85.199,84.937,84.639,84.906,86.383,85.742,86.885,85.506,85.549,84.491,
26,83.534,83.088,83.267,83.503,83.495,83.524,83.732,83.784,84.949,84.64,84.891,84.497,85.595,86.725,87.191,86.309,85.674,85.603,84.437,
27,83.284,83.168,83.067,83.751,83.64,83.509,83.383,83.598,84.793,84.415,84.725,85.005,85.38,86.013,85.823,85.804,85.43,85.699,84.618,
28,83.229,83.066,83.3,83.473,83.507,83.452,83.516,83.854,84.871,84.799,85.011,85.634,84.835,86.099,86.079,86.827,85.57,85.515,85.397,
29,83.359,82.968,83.614,83.584,83.445,83.542,83.177,83.474,84.754,84.573,85.039,85.412,84.97,86.025,91.004,86.022,85.628,85.491,86.377,
30,83.972,83.221,84.94,83.33,83.36,83.424,85.331,85.086,85.229,84.458,85.128,85.586,84.875,90.757,105.757,86.004,85.142,85.478,84.749,
31,83.274,83.48,87.414,83.354,83.328,83.49,83.542,83.825,84.412,84.408,85.099,85.433,84.69,104.71,84.423,87.859,89.903,85.356,85.576,
32,83.226,83.148,104.073,83.412,83.397,83.621,88.264,83.473,86.282,84.853,85.289,84.868,84.662,84.652,84.252,90.924,116.554,85.451,84.947,
33,83.43,83.456,82.837,83.285,83.531,83.576,104.863,83.611,85.57,84.702,85.083,84.921,84.777,84.965,84.383,105.462,83.587,85.487,84.856,
34,83.681,83.409,83.137,83.334,83.378,83.589,82.944,88.255,84.994,84.17,89.799,84.798,85.588,85.019,84.822,85.336,83.761,85.52,84.863,
35,83.714,83.746,83.114,83.27,83.601,83.559,83.333,104.074,84.748,84.276,104.152,84.84,85.081,84.942,85.591,85.114,83.772,86.606,89.334,
36,83.55,83.691,83.178,83.29,88.349,83.485,83.158,83.291,85.882,83.95,83.703,85.345,85.095,84.613,84.386,85.213,87.809,85.205,103.775,
37,83.624,88.125,83.133,83.551,102.426,83.427,85.166,86.243,85.214,84.803,83.847,85.194,85.288,84.845,85.229,86.704,83.88,86.652,83.617,
38,83.718,103.438,83.061,83.809,82.968,83.501,83.142,83.707,84.971,84.463,83.77,85.128,85.033,85.267,84.591,85.081,84.019,85.584,84.43,
39,83.69,82.264,84.162,83.803,83.012,84.337,82.886,83.393,84.552,84.282,83.683,85.147,85.025,85.211,85.104,85.16,83.621,85.82,85.777,
40,83.611,82.066,82.234,83.337,82.927,88.738,84.039,83.267,84.372,84.625,83.822,84.801,84.945,85.06,85.772,86.31,83.449,86.437,83.702,
41,83.67,82.331,82.678,83.838,82.52,104.09,82.799,83.908,84.874,84.628,83.637,84.62,84.954,85.119,84.605,86.036,83.624,87.64,83.823,
42,83.867,82.092,82.25,83.793,82.396,81.745,82.939,84.537,84.669,84.605,83.681,85.979,85.179,86.111,85.142,84.637,83.591,86.916,83.81,
43,83.43,82.628,82.403,83.931,82.136,83.045,82.923,83.617,84.678,85.205,83.529,85.161,84.776,84.669,86.175,84.792,83.275,86.918,83.654,
44,83.731,83.675,82.398,85.113,82.176,83.363,82.685,83.033,84.569,84.272,83.484,84.812,85.063,84.587,85.425,84.588,83.807,85.632,83.427,
45,83.597,82.537,82.041,84.001,82.307,82.941,82.419,82.996,84.554,84.124,82.944,84.939,85.685,84.449,84.403,84.358,84.107,85.857,83.906,
46,83.676,82.253,83.852,84.09,82.471,82.52,82.343,82.971,84.383,83.971,83.221,84.697,84.775,84.506,83.923,84.089,86.991,87.442,84.014,
47,83.518,82.725,81.824,84.939,82.794,82.57,82.165,83.315,84.149,83.741,83.245,84.538,84.518,84.458,84.036,85.126,85.125,85.84,86.104,
48,83.467,82.945,82.436,83.921,82.446,82.584,82.036,83.612,84.262,83.708,83.525,84.474,84.617,85.79,83.852,83.885,83.404,86.298,85.064,
49,83.461,82.586,83.266,83.769,82.243,82.585,82.156,83.39,83.956,83.603,83.511,84.3,84.817,85.688,84.077,84.357,84.017,85.539,90.186,
50,83.555,82.424,82.269,83.754,82.737,82.574,82.311,83.415,83.921,83.437,83.468,84.186,84.639,84.59,83.755,83.979,84.211,85.946,110.98,
51,83.75,81.948,82.302,83.722,85.703,82.92,82.447,84.071,83.955,83.691,83.761,84.429,84.219,84.343,83.973,83.609,83.966,87.28,82.232,
52,83.268,81.943,81.432,83.219,81.512,83.711,82.7,84.511,83.918,83.715,83.686,83.728,84.347,,,,,,,
