,4,81,55,27,1,10,63,14,77,11,22,30,18,16,20,23,24,44,43,61
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,83.682,83.64,83.487,83.722,83.516,84.021,0.0,0.0,84.015,83.559,84.004,84.136,84.366,83.709,83.632,84.153,84.121,0.0,84.411,84.132
2,111.944,113.277,113.438,98.035,116.133,108.911,83.793,83.922,105.778,131.728,117.641,106.477,109.375,108.838,114.495,108.166,114.429,83.887,98.725,110.829
3,0.0,0.0,0.0,0.0,0.0,0.0,112.696,109.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.713,0.0,0.0
4,92.797,104.277,0.0,103.869,83.612,83.548,0.0,0.0,83.481,83.695,83.735,83.733,83.729,83.302,116.785,83.821,83.88,0.0,83.912,84.105
5,0.0,0.0,83.516,0.0,95.987,116.933,83.678,83.794,108.306,116.14,116.907,118.828,102.746,114.603,0.0,107.398,115.366,83.941,95.831,116.332
6,83.098,83.199,112.142,83.522,0.0,0.0,117.944,114.382,0.0,0.0,0.0,0.0,0.0,0.0,84.182,,,121.487,,
7,106.466,108.472,0.0,107.219,82.998,84.298,0.0,0.0,84.246,83.824,83.427,83.807,110.598,83.833,111.124,,,,,
8,0.0,0.0,82.985,0.0,117.535,105.021,83.805,83.906,106.997,103.87,106.662,101.993,0.0,103.145,0.0,,,,,
9,108.371,109.777,112.951,83.04,0.0,0.0,108.819,105.949,0.0,0.0,0.0,0.0,84.059,0.0,83.877,,,,,
10,0.0,0.0,0.0,105.395,82.945,83.086,0.0,0.0,83.341,83.379,83.419,83.472,112.668,82.98,105.335,,,,,
11,82.949,82.985,83.339,0.0,97.947,115.545,83.283,83.268,113.351,126.984,111.852,116.166,0.0,104.715,,,,,,
12,101.66,104.998,110.502,83.492,0.0,0.0,120.902,116.281,0.0,0.0,,,83.784,,,,,,,
13,0.0,0.0,0.0,99.74,82.998,83.563,0.0,0.0,83.204,83.679,,,115.922,,,,,,,
14,82.595,82.804,82.824,0.0,0.0,106.6,83.697,83.567,0.0,102.389,,,,,,,,,,
15,118.346,116.68,122.209,82.886,,0.0,104.021,108.69,,0.0,,,,,,,,,,
16,,,,113.384,,82.984,0.0,0.0,,83.264,,,,,,,,,,
17,,,,,,0.0,83.132,83.196,,120.865,,,,,,,,,,
18,,,,,,,0.0,118.786,,,,,,,,,,,,
